SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22018,1610612765,DET,Detroit Pistons,21800154,2018-11-07,DET @ ORL,W,239,103,37,90,0.411,11,37,0.297,18,20,0.9,13.0,37.0,50.0,21,13,1,19,15,7.0,10.0,11.0
22018,1610612765,DET,Detroit Pistons,21800169,2018-11-09,DET @ ATL,W,241,124,46,97,0.474,20,47,0.426,12,19,0.632,10.0,34.0,44.0,30,10,6,10,31,15.0,11.0,11.0
22018,1610612765,DET,Detroit Pistons,21800184,2018-11-11,DET vs. CHA,L,238,103,38,104,0.365,12,44,0.273,15,19,0.789,22.0,29.0,51.0,21,5,4,10,18,-10.0,11.0,12.0
22018,1610612765,DET,Detroit Pistons,21800206,2018-11-14,DET @ TOR,W,241,106,44,91,0.484,10,33,0.303,8,13,0.615,7.0,32.0,39.0,24,8,5,17,24,2.0,12.0,12.0
22018,1610612765,DET,Detroit Pistons,21800240,2018-11-19,DET vs. CLE,W,240,113,41,89,0.461,13,38,0.342,18,19,0.947,13.0,37.0,50.0,26,5,4,10,27,11.0,13.0,12.0
22018,1610612765,DET,Detroit Pistons,21800258,2018-11-21,DET @ HOU,L,240,124,40,85,0.471,16,34,0.471,28,37,0.757,15.0,22.0,37.0,20,8,1,16,26,-2.0,13.0,13.0
22018,1610612765,DET,Detroit Pistons,21800267,2018-11-23,DET vs. HOU,W,262,116,40,88,0.455,7,27,0.259,29,40,0.725,14.0,35.0,49.0,18,11,5,13,18,5.0,14.0,13.0
22018,1610612765,DET,Detroit Pistons,21800287,2018-11-25,DET vs. PHX,W,240,118,43,93,0.462,16,41,0.39,16,25,0.64,13.0,28.0,41.0,30,9,0,12,19,11.0,15.0,13.0
22018,1610612765,DET,Detroit Pistons,21800301,2018-11-27,DET vs. NYK,W,240,115,38,80,0.475,7,24,0.292,32,45,0.711,7.0,41.0,48.0,20,5,7,13,26,7.0,16.0,13.0
22018,1610612765,DET,Detroit Pistons,21800321,2018-11-30,DET vs. CHI,W,241,107,41,92,0.446,13,34,0.382,12,16,0.75,13.0,39.0,52.0,24,5,5,13,17,19.0,17.0,13.0
22018,1610612765,DET,Detroit Pistons,21800331,2018-12-01,DET vs. GSW,W,242,111,43,98,0.439,12,35,0.343,13,20,0.65,14.0,33.0,47.0,22,8,2,11,21,9.0,18.0,13.0
22018,1610612765,DET,Detroit Pistons,21800343,2018-12-03,DET vs. OKC,L,240,83,31,94,0.33,6,32,0.188,15,19,0.789,9.0,32.0,41.0,16,10,3,15,18,-27.0,18.0,14.0
22018,1610612765,DET,Detroit Pistons,21800361,2018-12-05,DET @ MIL,L,240,92,35,95,0.368,9,38,0.237,13,19,0.684,12.0,39.0,51.0,19,6,1,20,26,-23.0,18.0,15.0
22018,1610612765,DET,Detroit Pistons,21800369,2018-12-07,DET vs. PHI,L,241,111,37,89,0.416,7,28,0.25,30,37,0.8109999999999999,17.0,32.0,49.0,22,10,3,16,24,-6.0,18.0,16.0
22018,1610612765,DET,Detroit Pistons,21800387,2018-12-09,DET vs. NOP,L,242,108,43,98,0.439,9,29,0.31,13,24,0.542,17.0,30.0,47.0,28,8,5,10,22,-8.0,18.0,17.0
22018,1610612765,DET,Detroit Pistons,21800392,2018-12-10,DET @ PHI,L,241,102,41,84,0.488,9,21,0.429,11,21,0.524,10.0,36.0,46.0,23,5,5,15,24,-14.0,18.0,18.0
22018,1610612765,DET,Detroit Pistons,21800405,2018-12-12,DET @ CHA,L,240,107,40,86,0.465,13,34,0.382,14,21,0.667,10.0,39.0,49.0,23,4,10,14,26,-1.0,18.0,19.0
22018,1610612765,DET,Detroit Pistons,21800431,2018-12-15,DET vs. BOS,W,240,113,39,80,0.488,10,30,0.333,25,35,0.7140000000000001,10.0,38.0,48.0,25,10,7,18,21,9.0,19.0,19.0
22018,1610612765,DET,Detroit Pistons,21800443,2018-12-17,DET vs. MIL,L,240,104,39,88,0.443,14,35,0.4,12,15,0.8,10.0,35.0,45.0,25,3,2,16,20,-3.0,19.0,20.0
22018,1610612765,DET,Detroit Pistons,21800463,2018-12-19,DET @ MIN,W,266,129,46,94,0.489,20,48,0.417,17,28,0.607,8.0,36.0,44.0,26,3,2,13,25,6.0,20.0,20.0
22018,1610612765,DET,Detroit Pistons,21800469,2018-12-21,DET @ CHA,L,242,86,32,82,0.39,8,34,0.235,14,22,0.636,12.0,29.0,41.0,21,8,5,14,22,-12.0,20.0,21.0
22018,1610612765,DET,Detroit Pistons,21800486,2018-12-23,DET vs. ATL,L,239,95,34,83,0.41,10,29,0.345,17,27,0.63,5.0,36.0,41.0,21,6,9,16,25,-3.0,20.0,22.0
22018,1610612765,DET,Detroit Pistons,21800502,2018-12-26,DET vs. WAS,W,239,106,37,80,0.463,14,37,0.378,18,19,0.947,11.0,35.0,46.0,25,8,4,23,20,11.0,21.0,22.0
22018,1610612765,DET,Detroit Pistons,21800518,2018-12-28,DET @ IND,L,241,88,34,91,0.374,9,36,0.25,11,12,0.917,16.0,28.0,44.0,25,7,6,22,22,-37.0,21.0,23.0
22018,1610612765,DET,Detroit Pistons,21800536,2018-12-30,DET @ ORL,L,241,107,39,92,0.424,8,31,0.258,21,23,0.913,17.0,34.0,51.0,21,6,2,11,21,-2.0,21.0,24.0
22018,1610612765,DET,Detroit Pistons,21800550,2019-01-01,DET @ MIL,L,239,98,35,92,0.38,12,33,0.364,16,21,0.762,14.0,29.0,43.0,23,7,2,14,26,-23.0,21.0,25.0
22018,1610612765,DET,Detroit Pistons,21800560,2019-01-02,DET @ MEM,W,239,101,36,83,0.434,16,40,0.4,13,22,0.591,7.0,35.0,42.0,23,7,3,7,17,7.0,22.0,25.0
22018,1610612765,DET,Detroit Pistons,21800577,2019-01-05,DET vs. UTA,L,239,105,39,82,0.476,11,25,0.44,16,20,0.8,5.0,39.0,44.0,18,7,2,18,23,-5.0,22.0,26.0
22018,1610612765,DET,Detroit Pistons,21800591,2019-01-07,DET vs. SAS,L,240,107,42,85,0.494,9,32,0.281,14,17,0.8240000000000001,9.0,28.0,37.0,22,5,2,10,22,-12.0,22.0,27.0
22018,1610612765,DET,Detroit Pistons,21800616,2019-01-09,DET @ LAL,L,241,100,39,86,0.453,14,44,0.318,8,14,0.5710000000000001,7.0,26.0,33.0,23,8,2,9,20,-13.0,22.0,28.0
22018,1610612765,DET,Detroit Pistons,21800620,2019-01-10,DET @ SAC,L,240,102,35,82,0.4270000000000001,11,38,0.289,21,24,0.875,9.0,28.0,37.0,22,13,3,19,21,-10.0,22.0,29.0
22018,1610612765,DET,Detroit Pistons,21800630,2019-01-12,DET @ LAC,W,240,109,37,85,0.435,16,37,0.4320000000000001,19,22,0.8640000000000001,14.0,34.0,48.0,20,12,5,16,26,5.0,23.0,29.0
22018,1610612765,DET,Detroit Pistons,21800648,2019-01-14,DET @ UTA,L,239,94,35,90,0.389,11,36,0.306,13,16,0.813,5.0,33.0,38.0,16,13,4,9,27,-6.0,23.0,30.0
22018,1610612765,DET,Detroit Pistons,21800657,2019-01-16,DET vs. ORL,W,266,120,44,92,0.478,12,30,0.4,20,25,0.8,14.0,33.0,47.0,26,4,4,10,16,5.0,24.0,30.0
22018,1610612765,DET,Detroit Pistons,21800672,2019-01-18,DET vs. MIA,W,240,98,35,82,0.4270000000000001,13,33,0.394,15,18,0.833,8.0,34.0,42.0,23,7,2,11,20,5.0,25.0,30.0
22018,1610612765,DET,Detroit Pistons,21800680,2019-01-19,DET vs. SAC,L,240,101,36,82,0.439,10,29,0.345,19,25,0.76,13.0,33.0,46.0,21,6,2,14,23,-2.0,25.0,31.0
22018,1610612765,DET,Detroit Pistons,21800693,2019-01-21,DET @ WAS,L,240,87,31,77,0.403,11,34,0.324,14,18,0.778,2.0,38.0,40.0,22,5,3,17,21,-14.0,25.0,32.0
22018,1610612765,DET,Detroit Pistons,21800714,2019-01-23,DET @ NOP,W,239,98,36,89,0.404,13,39,0.333,13,19,0.684,9.0,40.0,49.0,24,5,3,9,15,4.0,26.0,32.0
22018,1610612765,DET,Detroit Pistons,21800726,2019-01-25,DET @ DAL,L,240,101,35,85,0.412,12,38,0.316,19,25,0.76,13.0,33.0,46.0,22,6,0,12,26,-5.0,26.0,33.0
22018,1610612765,DET,Detroit Pistons,21800750,2019-01-29,DET vs. MIL,L,239,105,42,89,0.472,12,37,0.324,9,12,0.75,10.0,29.0,39.0,29,8,3,11,14,-10.0,26.0,34.0
22018,1610612765,DET,Detroit Pistons,21800764,2019-01-31,DET vs. DAL,W,239,93,33,86,0.384,9,33,0.273,18,23,0.7829999999999999,15.0,37.0,52.0,21,5,5,11,24,4.0,27.0,34.0
22018,1610612765,DET,Detroit Pistons,21800775,2019-02-02,DET vs. LAC,L,241,101,35,83,0.422,17,42,0.405,14,20,0.7,7.0,31.0,38.0,21,6,4,14,27,-10.0,27.0,35.0
22018,1610612765,DET,Detroit Pistons,21800790,2019-02-04,DET vs. DEN,W,240,129,48,88,0.545,16,37,0.4320000000000001,17,20,0.85,16.0,37.0,53.0,32,8,8,20,20,26.0,28.0,35.0
22018,1610612765,DET,Detroit Pistons,21800799,2019-02-05,DET @ NYK,W,240,105,37,79,0.468,12,34,0.353,19,24,0.792,6.0,35.0,41.0,22,4,7,9,21,13.0,29.0,35.0
22018,1610612765,DET,Detroit Pistons,21800817,2019-02-08,DET vs. NYK,W,241,120,42,86,0.488,13,30,0.433,23,29,0.7929999999999999,11.0,35.0,46.0,24,3,6,12,27,17.0,30.0,35.0
22018,1610612765,DET,Detroit Pistons,21800840,2019-02-11,DET vs. WAS,W,241,121,44,85,0.518,15,36,0.417,18,21,0.857,10.0,38.0,48.0,25,6,2,16,21,9.0,31.0,35.0
22018,1610612765,DET,Detroit Pistons,21800855,2019-02-13,DET @ BOS,L,241,110,36,84,0.429,13,40,0.325,25,34,0.735,10.0,31.0,41.0,19,7,1,11,18,-8.0,31.0,36.0
22018,1610612765,DET,Detroit Pistons,21800877,2019-02-22,DET @ ATL,W,239,125,46,95,0.484,15,40,0.375,18,28,0.643,10.0,34.0,44.0,20,11,4,8,21,3.0,32.0,36.0
22018,1610612765,DET,Detroit Pistons,21800888,2019-02-23,DET @ MIA,W,239,119,42,80,0.525,14,33,0.424,21,26,0.8079999999999999,7.0,34.0,41.0,21,6,5,14,24,23.0,33.0,36.0
22018,1610612765,DET,Detroit Pistons,21800899,2019-02-25,DET vs. IND,W,241,113,39,88,0.443,18,41,0.439,17,26,0.654,15.0,32.0,47.0,28,8,4,12,20,4.0,34.0,36.0
22018,1610612765,DET,Detroit Pistons,21800917,2019-02-27,DET @ SAS,L,241,93,36,100,0.36,15,38,0.395,6,7,0.857,8.0,33.0,41.0,19,6,3,5,14,-12.0,34.0,37.0
22018,1610612765,DET,Detroit Pistons,21800935,2019-03-02,DET @ CLE,W,239,129,47,87,0.54,20,37,0.541,15,17,0.882,9.0,42.0,51.0,27,5,8,9,24,36.0,35.0,37.0
22018,1610612765,DET,Detroit Pistons,21800949,2019-03-03,DET vs. TOR,W,264,112,40,86,0.465,12,33,0.364,20,29,0.69,8.0,38.0,46.0,25,10,3,15,24,5.0,36.0,37.0
22018,1610612765,DET,Detroit Pistons,21800966,2019-03-06,DET vs. MIN,W,239,131,50,93,0.5379999999999999,14,33,0.424,17,22,0.773,11.0,31.0,42.0,29,5,3,5,19,17.0,37.0,37.0
22018,1610612765,DET,Detroit Pistons,21800980,2019-03-08,DET @ CHI,W,240,112,45,83,0.542,9,27,0.333,13,21,0.619,7.0,34.0,41.0,23,5,9,15,19,8.0,38.0,37.0
22018,1610612765,DET,Detroit Pistons,21800992,2019-03-10,DET vs. CHI,W,240,131,49,91,0.5379999999999999,19,35,0.5429999999999999,14,22,0.636,10.0,34.0,44.0,34,5,1,7,24,23.0,39.0,37.0
22018,1610612765,DET,Detroit Pistons,21801003,2019-03-11,DET @ BKN,L,238,75,27,97,0.278,8,34,0.235,13,16,0.813,17.0,32.0,49.0,16,7,3,12,22,-28.0,39.0,38.0
22018,1610612765,DET,Detroit Pistons,21801014,2019-03-13,DET @ MIA,L,242,74,27,77,0.35100000000000003,8,37,0.21600000000000005,12,18,0.667,10.0,27.0,37.0,20,7,7,17,23,-34.0,39.0,39.0
22018,1610612765,DET,Detroit Pistons,21801026,2019-03-15,DET vs. LAL,W,240,111,37,86,0.43,17,39,0.436,20,32,0.625,16.0,34.0,50.0,26,5,4,14,19,14.0,40.0,39.0
22018,1610612765,DET,Detroit Pistons,21801044,2019-03-17,DET vs. TOR,W,240,110,39,83,0.47,8,27,0.29600000000000004,24,27,0.889,11.0,33.0,44.0,23,8,3,10,18,3.0,41.0,39.0
22018,1610612765,DET,Detroit Pistons,21801050,2019-03-18,DET @ CLE,L,239,119,42,94,0.447,18,44,0.409,17,21,0.81,19.0,28.0,47.0,24,6,4,11,21,-7.0,41.0,40.0
22018,1610612765,DET,Detroit Pistons,21801077,2019-03-21,DET @ PHX,W,240,118,38,90,0.422,17,42,0.405,25,34,0.735,19.0,27.0,46.0,23,11,6,13,26,20.0,42.0,40.0
22018,1610612765,DET,Detroit Pistons,21801093,2019-03-23,DET @ POR,L,240,112,42,84,0.5,14,34,0.412,14,14,1.0,6.0,23.0,29.0,24,9,3,7,21,-5.0,42.0,41.0
22018,1610612765,DET,Detroit Pistons,21801101,2019-03-24,DET @ GSW,L,240,114,39,84,0.464,12,31,0.387,24,25,0.96,10.0,19.0,29.0,25,6,0,6,13,-7.0,42.0,42.0
