SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22015,1610612740,NOP,New Orleans Pelicans,1521500001,2015-07-10,NOP vs. MIL,W,201,101,38,69,0.551,11,29,0.379,14,21,0.667,6,24,30,21,11,2,16,29,11.0,1.0,0.0
22015,1610612740,NOP,New Orleans Pelicans,1521500007,2015-07-11,NOP @ DAL,W,199,90,31,77,0.40299999999999997,7,26,0.26899999999999996,21,24,0.875,7,29,36,12,12,5,10,18,4.0,2.0,0.0
22015,1610612740,NOP,New Orleans Pelicans,1521500024,2015-07-13,NOP @ BKN,W,200,89,31,64,0.484,10,24,0.41700000000000004,17,25,0.68,7,28,35,23,13,6,14,26,6.0,3.0,0.0
22015,1610612740,NOP,New Orleans Pelicans,1521500049,2015-07-16,NOP vs. WAS,W,200,97,39,77,0.506,4,21,0.19,15,18,0.833,12,27,39,13,10,8,11,15,16.0,4.0,0.0
22015,1610612740,NOP,New Orleans Pelicans,1521500064,2015-07-18,NOP vs. GSW,W,199,100,36,71,0.507,6,14,0.429,22,31,0.71,6,30,36,17,9,9,9,18,9.0,5.0,0.0
22015,1610612740,NOP,New Orleans Pelicans,1521500066,2015-07-19,NOP vs. PHX,L,200,87,30,70,0.429,8,23,0.348,19,24,0.792,8,22,30,16,6,4,13,17,-6.0,5.0,1.0
12015,1610612740,NOP,New Orleans Pelicans,11500003,2015-10-03,NOP @ IND,W,242,110,37,103,0.359,11,32,0.344,25,37,0.6759999999999999,19,36,55,16,9,3,11,22,5.0,6.0,1.0
12015,1610612740,NOP,New Orleans Pelicans,11500032,2015-10-09,NOP vs. ATL,L,238,93,32,84,0.381,7,27,0.259,22,31,0.71,6,38,44,15,8,7,13,26,-10.0,6.0,2.0
12015,1610612740,NOP,New Orleans Pelicans,11500045,2015-10-12,NOP @ CHI,W,239,123,42,87,0.483,11,25,0.44,28,37,0.757,9,31,40,22,11,3,7,18,8.0,7.0,2.0
12015,1610612740,NOP,New Orleans Pelicans,11500071,2015-10-17,NOP vs. SAC,L,239,98,34,79,0.43,8,26,0.308,22,27,0.815,7,38,45,16,9,4,18,27,-9.0,7.0,3.0
12015,1610612740,NOP,New Orleans Pelicans,11500084,2015-10-19,NOP @ HOU,L,239,100,37,90,0.41100000000000003,8,25,0.32,18,24,0.75,12,31,43,18,10,2,17,22,-20.0,7.0,4.0
12015,1610612740,NOP,New Orleans Pelicans,11500092,2015-10-21,NOP @ ORL,L,265,107,28,74,0.37799999999999995,8,25,0.32,43,51,0.843,5,40,45,10,12,7,22,31,-3.0,7.0,5.0
12015,1610612740,NOP,New Orleans Pelicans,11500104,2015-10-23,NOP vs. MIA,W,240,93,27,81,0.33299999999999996,13,28,0.46399999999999997,26,32,0.813,11,33,44,18,5,5,14,28,3.0,8.0,5.0
22015,1610612740,NOP,New Orleans Pelicans,21500003,2015-10-27,NOP @ GSW,L,241,95,35,83,0.42200000000000004,6,18,0.33299999999999996,19,27,0.7040000000000001,8,25,33,21,9,3,18,26,-16.0,8.0,6.0
22015,1610612740,NOP,New Orleans Pelicans,21500015,2015-10-28,NOP @ POR,L,240,94,36,91,0.396,11,33,0.33299999999999996,11,18,0.611,5,34,39,19,7,2,11,17,-18.0,8.0,7.0
22015,1610612740,NOP,New Orleans Pelicans,21500035,2015-10-31,NOP vs. GSW,L,238,120,46,100,0.46,8,22,0.364,20,23,0.87,16,32,48,22,4,4,15,23,-14.0,8.0,8.0
22015,1610612740,NOP,New Orleans Pelicans,21500056,2015-11-03,NOP vs. ORL,L,240,94,32,90,0.35600000000000004,12,36,0.33299999999999996,18,25,0.72,10,36,46,23,12,9,14,14,-9.0,8.0,9.0
22015,1610612740,NOP,New Orleans Pelicans,21500081,2015-11-06,NOP vs. ATL,L,240,115,42,84,0.5,10,30,0.33299999999999996,21,24,0.875,6,26,32,30,9,7,12,24,-6.0,8.0,10.0
22015,1610612740,NOP,New Orleans Pelicans,21500088,2015-11-07,NOP @ DAL,L,239,98,39,86,0.45299999999999996,9,28,0.321,11,13,0.846,7,35,42,21,7,6,12,24,-9.0,8.0,11.0
22015,1610612740,NOP,New Orleans Pelicans,21500112,2015-11-10,NOP vs. DAL,W,238,120,46,92,0.5,14,33,0.424,14,18,0.778,9,39,48,25,9,5,11,27,15.0,9.0,11.0
22015,1610612740,NOP,New Orleans Pelicans,21500117,2015-11-11,NOP @ ATL,L,242,98,37,83,0.446,14,29,0.483,10,15,0.667,8,32,40,21,6,0,19,21,-8.0,9.0,12.0
22015,1610612740,NOP,New Orleans Pelicans,21500131,2015-11-13,NOP @ TOR,L,239,81,30,82,0.366,7,23,0.304,14,20,0.7,10,28,38,15,10,4,14,22,-19.0,9.0,13.0
22015,1610612740,NOP,New Orleans Pelicans,21500145,2015-11-15,NOP @ NYK,L,241,87,32,71,0.451,6,21,0.28600000000000003,17,19,0.895,4,32,36,16,5,5,18,22,-8.0,9.0,14.0
22015,1610612740,NOP,New Orleans Pelicans,21500163,2015-11-17,NOP vs. DEN,L,240,98,41,83,0.494,7,23,0.304,9,11,0.818,8,25,33,25,4,8,9,17,-17.0,9.0,15.0
22015,1610612740,NOP,New Orleans Pelicans,21500171,2015-11-18,NOP @ OKC,L,241,103,43,95,0.45299999999999996,8,32,0.25,9,9,1.0,10,30,40,21,8,4,11,25,-7.0,9.0,16.0
22015,1610612740,NOP,New Orleans Pelicans,21500182,2015-11-20,NOP vs. SAS,W,239,104,40,88,0.455,8,22,0.364,16,17,0.941,7,46,53,26,3,3,9,17,14.0,10.0,16.0
22015,1610612740,NOP,New Orleans Pelicans,21500198,2015-11-22,NOP vs. PHX,W,239,122,39,85,0.45899999999999996,11,30,0.3670000000000001,33,40,0.825,10,39,49,23,11,6,14,26,6.0,11.0,16.0
22015,1610612740,NOP,New Orleans Pelicans,21500225,2015-11-25,NOP @ PHX,W,240,120,42,81,0.519,10,22,0.455,26,34,0.765,5,37,42,20,4,6,14,23,6.0,12.0,16.0
22015,1610612740,NOP,New Orleans Pelicans,21500238,2015-11-27,NOP @ LAC,L,240,90,34,94,0.36200000000000004,5,20,0.25,17,23,0.7390000000000001,15,35,50,20,8,1,12,23,-21.0,12.0,17.0
22015,1610612740,NOP,New Orleans Pelicans,21500243,2015-11-28,NOP @ UTA,L,239,87,29,69,0.42,5,17,0.294,24,30,0.8,4,31,35,19,8,4,16,19,-14.0,12.0,18.0
22015,1610612740,NOP,New Orleans Pelicans,21500266,2015-12-01,NOP vs. MEM,L,240,104,35,81,0.4320000000000001,9,27,0.33299999999999996,25,33,0.758,9,28,37,25,3,11,8,21,-9.0,12.0,19.0
22015,1610612740,NOP,New Orleans Pelicans,21500274,2015-12-02,NOP @ HOU,L,238,101,36,88,0.409,7,25,0.28,22,25,0.88,16,40,56,20,5,6,23,32,-7.0,12.0,20.0
22015,1610612740,NOP,New Orleans Pelicans,21500288,2015-12-04,NOP vs. CLE,W,265,114,42,85,0.494,9,25,0.36,21,31,0.677,11,35,46,25,10,2,15,25,6.0,13.0,20.0
22015,1610612740,NOP,New Orleans Pelicans,21500312,2015-12-07,NOP vs. BOS,L,241,93,37,90,0.41100000000000003,4,13,0.308,15,18,0.833,13,31,44,21,8,6,14,17,-18.0,13.0,21.0
22015,1610612740,NOP,New Orleans Pelicans,21500339,2015-12-11,NOP vs. WAS,W,240,107,39,79,0.494,16,27,0.593,13,18,0.722,7,34,41,21,9,0,16,18,2.0,14.0,21.0
22015,1610612740,NOP,New Orleans Pelicans,21500348,2015-12-12,NOP @ CHI,L,240,94,40,89,0.449,6,16,0.375,8,11,0.727,5,36,41,26,9,6,10,22,-4.0,14.0,22.0
22015,1610612740,NOP,New Orleans Pelicans,21500366,2015-12-14,NOP @ POR,L,238,101,36,82,0.439,8,25,0.32,21,27,0.778,5,36,41,15,9,9,9,22,-4.0,14.0,23.0
22015,1610612740,NOP,New Orleans Pelicans,21500380,2015-12-16,NOP @ UTA,W,240,104,34,73,0.466,10,21,0.47600000000000003,26,28,0.929,8,28,36,14,9,2,10,24,10.0,15.0,23.0
22015,1610612740,NOP,New Orleans Pelicans,21500396,2015-12-18,NOP @ PHX,L,240,88,26,71,0.366,4,22,0.182,32,38,0.8420000000000001,10,26,36,13,8,7,21,23,-16.0,15.0,24.0
22015,1610612740,NOP,New Orleans Pelicans,21500409,2015-12-20,NOP @ DEN,W,242,130,44,78,0.564,11,24,0.45799999999999996,31,39,0.795,7,29,36,24,4,11,10,22,5.0,16.0,24.0
22015,1610612740,NOP,New Orleans Pelicans,21500432,2015-12-23,NOP vs. POR,W,241,115,41,85,0.48200000000000004,13,31,0.419,20,23,0.87,8,41,49,27,5,8,11,17,26.0,17.0,24.0
22015,1610612740,NOP,New Orleans Pelicans,21500436,2015-12-25,NOP @ MIA,L,264,88,36,90,0.4,6,20,0.3,10,11,0.909,7,38,45,19,10,3,17,20,-6.0,17.0,25.0
22015,1610612740,NOP,New Orleans Pelicans,21500445,2015-12-26,NOP vs. HOU,W,241,110,38,75,0.507,13,24,0.542,21,26,0.8079999999999999,8,32,40,25,5,8,15,17,2.0,18.0,25.0
22015,1610612740,NOP,New Orleans Pelicans,21500460,2015-12-28,NOP @ ORL,L,240,89,37,83,0.446,5,20,0.25,10,15,0.667,10,32,42,23,5,5,13,15,-15.0,18.0,26.0
22015,1610612740,NOP,New Orleans Pelicans,21500487,2015-12-31,NOP vs. LAC,L,240,89,36,82,0.439,7,25,0.28,10,15,0.667,5,37,42,21,6,3,15,22,-6.0,18.0,27.0
22015,1610612740,NOP,New Orleans Pelicans,21500501,2016-01-02,NOP @ DAL,W,240,105,40,83,0.48200000000000004,6,20,0.3,19,24,0.792,9,44,53,19,8,2,19,19,7.0,19.0,27.0
22015,1610612740,NOP,New Orleans Pelicans,21500531,2016-01-06,NOP vs. DAL,L,240,91,34,92,0.37,7,30,0.233,16,20,0.8,15,36,51,22,7,5,10,18,-9.0,19.0,28.0
22015,1610612740,NOP,New Orleans Pelicans,21500544,2016-01-08,NOP vs. IND,L,240,86,31,83,0.373,9,29,0.31,15,20,0.75,8,29,37,21,21,5,15,18,-5.0,19.0,29.0
22015,1610612740,NOP,New Orleans Pelicans,21500558,2016-01-10,NOP @ LAC,L,264,111,40,100,0.4,8,30,0.267,23,29,0.7929999999999999,15,41,56,20,8,2,14,24,-3.0,19.0,30.0
22015,1610612740,NOP,New Orleans Pelicans,21500576,2016-01-12,NOP @ LAL,L,239,91,38,91,0.418,6,23,0.261,9,14,0.643,12,39,51,20,2,6,11,27,-4.0,19.0,31.0
22015,1610612740,NOP,New Orleans Pelicans,21500585,2016-01-13,NOP @ SAC,W,240,109,42,100,0.42,16,33,0.485,9,11,0.818,13,32,45,27,10,3,7,18,12.0,20.0,31.0
22015,1610612740,NOP,New Orleans Pelicans,21500598,2016-01-15,NOP vs. CHA,W,239,109,43,87,0.494,12,27,0.444,11,13,0.846,8,30,38,29,7,7,8,15,2.0,21.0,31.0
22015,1610612740,NOP,New Orleans Pelicans,21500618,2016-01-18,NOP @ MEM,L,240,99,36,74,0.486,6,19,0.316,21,23,0.9129999999999999,6,28,34,19,8,5,15,22,-2.0,21.0,32.0
22015,1610612740,NOP,New Orleans Pelicans,21500626,2016-01-19,NOP vs. MIN,W,240,114,42,83,0.506,10,23,0.435,20,23,0.87,12,28,40,21,9,6,15,24,15.0,22.0,32.0
22015,1610612740,NOP,New Orleans Pelicans,21500641,2016-01-21,NOP vs. DET,W,242,115,46,86,0.535,5,12,0.41700000000000004,18,18,1.0,11,33,44,26,8,5,9,17,16.0,23.0,32.0
22015,1610612740,NOP,New Orleans Pelicans,21500657,2016-01-23,NOP vs. MIL,W,241,116,43,94,0.457,17,31,0.5479999999999999,13,17,0.765,12,29,41,33,10,4,8,17,17.0,24.0,32.0
22015,1610612740,NOP,New Orleans Pelicans,21500671,2016-01-25,NOP vs. HOU,L,240,111,42,91,0.462,13,29,0.44799999999999995,14,25,0.56,16,34,50,23,8,4,12,16,-1.0,24.0,33.0
22015,1610612740,NOP,New Orleans Pelicans,21500696,2016-01-28,NOP vs. SAC,W,240,114,43,98,0.439,10,26,0.385,18,24,0.75,12,35,47,25,9,6,14,20,9.0,25.0,33.0
22015,1610612740,NOP,New Orleans Pelicans,21500710,2016-01-30,NOP vs. BKN,W,240,105,43,93,0.462,11,27,0.40700000000000003,8,10,0.8,14,34,48,24,6,6,9,17,2.0,26.0,33.0
22015,1610612740,NOP,New Orleans Pelicans,21500724,2016-02-01,NOP vs. MEM,L,239,95,36,88,0.409,10,26,0.385,13,21,0.619,14,23,37,19,8,4,9,14,-15.0,26.0,34.0
22015,1610612740,NOP,New Orleans Pelicans,21500742,2016-02-03,NOP @ SAS,L,241,97,41,90,0.456,3,19,0.158,12,14,0.857,11,34,45,21,12,4,16,23,-13.0,26.0,35.0
22015,1610612740,NOP,New Orleans Pelicans,21500747,2016-02-04,NOP vs. LAL,L,240,96,39,85,0.45899999999999996,4,20,0.2,14,26,0.5379999999999999,7,33,40,16,8,4,7,21,-3.0,26.0,36.0
22015,1610612740,NOP,New Orleans Pelicans,21500763,2016-02-06,NOP @ CLE,L,240,84,34,87,0.391,5,23,0.217,11,16,0.688,13,29,42,18,5,2,8,16,-15.0,26.0,37.0
22015,1610612740,NOP,New Orleans Pelicans,21500782,2016-02-08,NOP @ MIN,W,241,116,47,97,0.485,10,24,0.41700000000000004,12,20,0.6,9,32,41,22,7,3,4,25,14.0,27.0,37.0
22015,1610612740,NOP,New Orleans Pelicans,21500798,2016-02-10,NOP vs. UTA,W,241,100,39,82,0.47600000000000003,8,19,0.42100000000000004,14,21,0.667,9,31,40,23,9,3,9,21,4.0,28.0,37.0
22015,1610612740,NOP,New Orleans Pelicans,21500802,2016-02-11,NOP @ OKC,L,240,95,38,88,0.4320000000000001,3,16,0.188,16,24,0.667,7,24,31,17,13,2,7,17,-26.0,28.0,38.0
22015,1610612740,NOP,New Orleans Pelicans,21500811,2016-02-19,NOP vs. PHI,W,239,121,41,81,0.506,7,17,0.41200000000000003,32,40,0.8,11,31,42,22,12,4,16,22,7.0,29.0,38.0
22015,1610612740,NOP,New Orleans Pelicans,21500823,2016-02-21,NOP @ DET,W,240,111,41,86,0.47700000000000004,4,20,0.2,25,29,0.862,11,40,51,23,5,2,15,20,5.0,30.0,38.0
22015,1610612740,NOP,New Orleans Pelicans,21500841,2016-02-23,NOP @ WAS,L,241,89,29,83,0.349,6,23,0.261,25,33,0.758,8,40,48,17,8,4,16,17,-20.0,30.0,39.0
22015,1610612740,NOP,New Orleans Pelicans,21500857,2016-02-25,NOP vs. OKC,W,241,123,47,90,0.522,12,20,0.6,17,18,0.9440000000000001,14,25,39,29,5,6,12,25,4.0,31.0,39.0
22015,1610612740,NOP,New Orleans Pelicans,21500870,2016-02-27,NOP vs. MIN,L,240,110,39,84,0.46399999999999997,10,27,0.37,22,26,0.846,7,35,42,22,9,4,15,24,-2.0,31.0,40.0
22015,1610612740,NOP,New Orleans Pelicans,21500901,2016-03-02,NOP @ HOU,L,240,95,36,90,0.4,14,37,0.37799999999999995,9,13,0.6920000000000001,6,37,43,24,10,3,22,28,-5.0,31.0,41.0
22015,1610612740,NOP,New Orleans Pelicans,21500909,2016-03-03,NOP vs. SAS,L,241,86,35,89,0.39299999999999996,8,24,0.33299999999999996,8,8,1.0,7,34,41,23,6,4,11,13,-8.0,31.0,42.0
22015,1610612740,NOP,New Orleans Pelicans,21500925,2016-03-05,NOP vs. UTA,L,240,94,38,92,0.413,9,19,0.474,9,11,0.818,6,26,32,25,6,5,8,27,-12.0,31.0,43.0
22015,1610612740,NOP,New Orleans Pelicans,21500941,2016-03-07,NOP vs. SAC,W,242,115,45,94,0.479,7,25,0.28,18,26,0.6920000000000001,10,33,43,23,17,6,17,21,3.0,32.0,43.0
22015,1610612740,NOP,New Orleans Pelicans,21500950,2016-03-09,NOP @ CHA,L,240,113,40,85,0.47100000000000003,10,33,0.303,23,28,0.821,6,37,43,22,2,3,11,23,-9.0,32.0,44.0
22015,1610612740,NOP,New Orleans Pelicans,21500967,2016-03-11,NOP @ MEM,L,267,114,42,96,0.43799999999999994,7,24,0.292,23,34,0.6759999999999999,15,43,58,23,6,6,17,27,-7.0,32.0,45.0
22015,1610612740,NOP,New Orleans Pelicans,21500978,2016-03-12,NOP @ MIL,L,241,92,35,89,0.39299999999999996,6,29,0.207,16,21,0.762,11,36,47,19,7,4,16,19,-11.0,32.0,46.0
22015,1610612740,NOP,New Orleans Pelicans,21500996,2016-03-14,NOP @ GSW,L,241,107,35,93,0.376,7,25,0.28,30,34,0.882,17,23,40,18,14,3,8,19,-18.0,32.0,47.0
22015,1610612740,NOP,New Orleans Pelicans,21501010,2016-03-16,NOP @ SAC,W,240,123,49,90,0.544,12,21,0.5710000000000001,13,16,0.813,7,35,42,26,5,4,8,14,15.0,33.0,47.0
22015,1610612740,NOP,New Orleans Pelicans,21501025,2016-03-18,NOP vs. POR,L,241,112,40,83,0.48200000000000004,10,21,0.47600000000000003,22,28,0.7859999999999999,3,31,34,23,7,4,7,26,-5.0,33.0,48.0
22015,1610612740,NOP,New Orleans Pelicans,21501040,2016-03-20,NOP vs. LAC,W,241,109,35,71,0.493,7,21,0.33299999999999996,32,40,0.8,10,44,54,22,9,1,23,34,4.0,34.0,48.0
22015,1610612740,NOP,New Orleans Pelicans,21501053,2016-03-22,NOP vs. MIA,L,239,99,34,87,0.391,7,16,0.43799999999999994,24,30,0.8,11,31,42,16,7,1,12,25,-14.0,34.0,49.0
22015,1610612740,NOP,New Orleans Pelicans,21501068,2016-03-24,NOP @ IND,L,240,84,35,85,0.41200000000000003,4,16,0.25,10,14,0.7140000000000001,9,38,47,15,7,0,16,16,-8.0,34.0,50.0
22015,1610612740,NOP,New Orleans Pelicans,21501084,2016-03-26,NOP vs. TOR,L,241,91,37,85,0.435,4,15,0.267,13,20,0.65,9,27,36,22,6,1,7,18,-24.0,34.0,51.0
22015,1610612740,NOP,New Orleans Pelicans,21501102,2016-03-28,NOP vs. NYK,W,240,99,32,75,0.4270000000000001,8,19,0.42100000000000004,27,37,0.73,6,41,47,18,11,3,13,16,8.0,35.0,51.0
22015,1610612740,NOP,New Orleans Pelicans,21501118,2016-03-30,NOP @ SAS,L,241,92,36,80,0.45,8,17,0.47100000000000003,12,18,0.667,11,33,44,27,6,0,17,17,-8.0,35.0,52.0
22015,1610612740,NOP,New Orleans Pelicans,21501125,2016-03-31,NOP vs. DEN,W,239,101,40,90,0.444,13,29,0.44799999999999995,8,9,0.889,14,37,51,29,7,4,16,16,6.0,36.0,52.0
22015,1610612740,NOP,New Orleans Pelicans,21501143,2016-04-03,NOP @ BKN,W,240,106,42,76,0.5529999999999999,8,22,0.364,14,23,0.609,5,27,32,31,11,7,12,21,19.0,37.0,52.0
22015,1610612740,NOP,New Orleans Pelicans,21501154,2016-04-05,NOP @ PHI,L,241,93,37,82,0.451,7,18,0.389,12,16,0.75,14,35,49,20,5,1,17,16,-14.0,37.0,53.0
22015,1610612740,NOP,New Orleans Pelicans,21501168,2016-04-06,NOP @ BOS,L,240,97,34,78,0.436,9,24,0.375,20,23,0.87,8,41,49,21,5,2,22,28,-7.0,37.0,54.0
22015,1610612740,NOP,New Orleans Pelicans,21501184,2016-04-08,NOP vs. LAL,W,239,110,42,79,0.532,10,22,0.455,16,21,0.762,9,34,43,29,5,4,16,20,8.0,38.0,54.0
22015,1610612740,NOP,New Orleans Pelicans,21501189,2016-04-09,NOP vs. PHX,L,240,100,39,95,0.41100000000000003,7,21,0.33299999999999996,15,20,0.75,13,29,42,19,8,2,11,26,-21.0,38.0,55.0
22015,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11,NOP vs. CHI,L,241,116,41,80,0.513,12,26,0.462,22,28,0.7859999999999999,10,23,33,28,8,2,10,23,-5.0,38.0,56.0
22015,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13,NOP @ MIN,L,240,109,40,92,0.435,11,30,0.3670000000000001,18,22,0.818,10,23,33,31,7,0,16,16,-35.0,38.0,57.0
22016,1610612740,NOP,New Orleans Pelicans,1521600006,2016-07-08,NOP vs. LAL,L,200,65,25,76,0.32899999999999996,3,20,0.15,12,14,0.857,13,24,37,8,5,3,12,23,-21.8,0.0,1.0
22016,1610612740,NOP,New Orleans Pelicans,1521600017,2016-07-10,NOP vs. UTA,L,200,72,26,67,0.38799999999999996,10,30,0.33299999999999996,10,11,0.909,8,31,39,12,1,8,9,23,-7.0,0.0,2.0
22016,1610612740,NOP,New Orleans Pelicans,1521600026,2016-07-11,NOP vs. SAC,W,201,70,27,70,0.386,6,22,0.273,10,13,0.769,7,28,35,11,13,4,17,21,4.0,1.0,2.0
22016,1610612740,NOP,New Orleans Pelicans,1521600038,2016-07-13,NOP @ MIA,L,201,77,28,62,0.452,5,18,0.278,16,21,0.762,8,25,33,13,4,1,16,19,-4.0,1.0,3.0
22016,1610612740,NOP,New Orleans Pelicans,1521600054,2016-07-15,NOP @ DLS,L,198,76,31,72,0.431,7,21,0.33299999999999996,7,15,0.467,8,32,40,22,7,12,18,18,-12.0,1.0,4.0
12016,1610612740,NOP,New Orleans Pelicans,11600002,2016-10-01,NOP vs. DAL,W,241,116,47,82,0.573,12,21,0.5710000000000001,10,14,0.7140000000000001,9,35,44,29,3,6,16,23,14.0,2.0,4.0
12016,1610612740,NOP,New Orleans Pelicans,11600013,2016-10-04,NOP vs. IND,L,238,96,31,76,0.408,8,22,0.364,26,34,0.765,3,41,44,24,5,4,13,18,-17.0,2.0,5.0
12016,1610612740,NOP,New Orleans Pelicans,11600037,2016-10-09,NOP @ HOU,L,239,117,40,85,0.47100000000000003,7,21,0.33299999999999996,30,38,0.789,7,39,46,27,8,5,14,30,-6.0,2.0,6.0
12016,1610612740,NOP,New Orleans Pelicans,11600052,2016-10-12,NOP vs. HOU,L,238,104,36,82,0.439,7,24,0.292,25,32,0.7809999999999999,7,35,42,27,6,4,15,27,-12.0,2.0,7.0
12016,1610612740,NOP,New Orleans Pelicans,11600083,2016-10-18,NOP @ ATL,L,241,89,33,85,0.38799999999999996,7,24,0.292,16,20,0.8,7,37,44,20,11,3,17,27,-7.0,2.0,8.0
12016,1610612740,NOP,New Orleans Pelicans,11600093,2016-10-20,NOP @ ORL,L,264,111,41,96,0.4270000000000001,10,26,0.385,19,25,0.76,11,40,51,23,6,4,19,26,-3.0,2.0,9.0
22016,1610612740,NOP,New Orleans Pelicans,21600010,2016-10-26,NOP vs. DEN,L,241,102,38,92,0.413,3,19,0.158,23,26,0.885,5,28,33,31,16,5,11,29,-5.0,2.0,10.0
22016,1610612740,NOP,New Orleans Pelicans,21600025,2016-10-28,NOP vs. GSW,L,241,114,47,100,0.47,5,22,0.22699999999999998,15,23,0.652,12,37,49,29,8,5,13,24,-8.0,2.0,11.0
22016,1610612740,NOP,New Orleans Pelicans,21600032,2016-10-29,NOP @ SAS,L,241,79,32,86,0.3720000000000001,4,22,0.182,11,15,0.733,7,38,45,14,6,5,9,19,-19.0,2.0,12.0
22016,1610612740,NOP,New Orleans Pelicans,21600051,2016-11-01,NOP vs. MIL,L,240,113,36,82,0.439,9,26,0.34600000000000003,32,41,0.78,9,33,42,23,13,5,13,17,-4.0,2.0,13.0
22016,1610612740,NOP,New Orleans Pelicans,21600060,2016-11-02,NOP @ MEM,L,265,83,30,81,0.37,11,34,0.324,12,16,0.75,5,38,43,17,8,9,21,26,-6.0,2.0,14.0
22016,1610612740,NOP,New Orleans Pelicans,21600075,2016-11-04,NOP vs. PHX,L,266,111,43,94,0.457,10,30,0.33299999999999996,15,28,0.536,6,37,43,28,7,13,8,21,-1.0,2.0,15.0
22016,1610612740,NOP,New Orleans Pelicans,21600099,2016-11-07,NOP @ GSW,L,240,106,39,80,0.488,7,21,0.33299999999999996,21,27,0.778,11,32,43,26,8,1,19,16,-10.0,2.0,16.0
22016,1610612740,NOP,New Orleans Pelicans,21600105,2016-11-08,NOP @ SAC,L,241,94,38,84,0.452,5,21,0.23800000000000002,13,18,0.722,7,33,40,23,5,9,10,23,-8.0,2.0,17.0
22016,1610612740,NOP,New Orleans Pelicans,21600117,2016-11-10,NOP @ MIL,W,240,112,39,89,0.43799999999999994,9,25,0.36,25,27,0.9259999999999999,11,36,47,22,9,7,10,19,6.0,3.0,17.0
22016,1610612740,NOP,New Orleans Pelicans,21600129,2016-11-12,NOP vs. LAL,L,240,99,39,90,0.433,6,20,0.3,15,19,0.789,12,30,42,20,4,5,10,10,-27.0,3.0,18.0
22016,1610612740,NOP,New Orleans Pelicans,21600148,2016-11-14,NOP vs. BOS,W,239,106,35,79,0.44299999999999995,6,21,0.28600000000000003,30,36,0.833,8,38,46,16,9,4,16,17,1.0,4.0,18.0
22016,1610612740,NOP,New Orleans Pelicans,21600159,2016-11-16,NOP @ ORL,L,241,82,30,82,0.366,7,21,0.33299999999999996,15,19,0.789,9,39,48,19,5,9,17,16,-7.0,4.0,19.0
22016,1610612740,NOP,New Orleans Pelicans,21600177,2016-11-18,NOP vs. POR,W,239,113,45,82,0.5489999999999999,9,24,0.375,14,20,0.7,1,36,37,31,9,12,8,21,12.0,5.0,19.0
22016,1610612740,NOP,New Orleans Pelicans,21600185,2016-11-19,NOP vs. CHA,W,264,121,43,98,0.439,14,36,0.389,21,25,0.84,10,43,53,27,9,6,11,23,5.0,6.0,19.0
22016,1610612740,NOP,New Orleans Pelicans,21600209,2016-11-22,NOP @ ATL,W,240,112,45,86,0.523,11,25,0.44,11,12,0.917,5,35,40,29,11,9,9,16,18.0,7.0,19.0
22016,1610612740,NOP,New Orleans Pelicans,21600222,2016-11-23,NOP vs. MIN,W,242,117,45,83,0.542,9,24,0.375,18,23,0.7829999999999999,4,41,45,27,10,6,17,21,21.0,8.0,19.0
22016,1610612740,NOP,New Orleans Pelicans,21600237,2016-11-25,NOP @ POR,L,241,104,36,76,0.474,13,23,0.565,19,29,0.655,2,32,34,20,3,8,14,14,-15.0,8.0,20.0
22016,1610612740,NOP,New Orleans Pelicans,21600250,2016-11-27,NOP @ DAL,L,240,81,30,77,0.39,5,20,0.25,16,18,0.889,10,32,42,17,8,3,13,19,-10.0,8.0,21.0
22016,1610612740,NOP,New Orleans Pelicans,21600263,2016-11-29,NOP vs. LAL,W,240,105,38,88,0.4320000000000001,8,31,0.258,21,25,0.84,13,41,54,24,10,3,8,17,17.0,9.0,21.0
22016,1610612740,NOP,New Orleans Pelicans,21600287,2016-12-02,NOP vs. LAC,L,239,96,39,85,0.45899999999999996,5,20,0.25,13,21,0.619,10,30,40,21,5,4,11,14,-18.0,9.0,22.0
22016,1610612740,NOP,New Orleans Pelicans,21600301,2016-12-04,NOP @ OKC,L,239,92,36,98,0.3670000000000001,6,28,0.214,14,19,0.737,12,39,51,15,8,6,11,22,-9.0,9.0,23.0
22016,1610612740,NOP,New Orleans Pelicans,21600310,2016-12-05,NOP vs. MEM,L,289,108,39,99,0.39399999999999996,10,32,0.313,20,21,0.9520000000000001,6,48,54,21,7,7,11,15,-2.0,9.0,24.0
22016,1610612740,NOP,New Orleans Pelicans,21600334,2016-12-08,NOP vs. PHI,L,241,88,33,84,0.39299999999999996,7,25,0.28,15,22,0.682,11,36,47,18,3,2,12,17,-11.0,9.0,25.0
22016,1610612740,NOP,New Orleans Pelicans,21600355,2016-12-10,NOP @ LAC,L,241,105,40,83,0.48200000000000004,8,19,0.42100000000000004,17,26,0.654,8,26,34,25,3,1,16,15,-28.0,9.0,26.0
