SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22015,1610612763,MEM,Memphis Grizzlies,1421500005,2015-07-04,MEM @ BKN,W,200,81,25,63,0.397,4,12,0.33299999999999996,27,33,0.818,10,25,35,14,9,1,13,23,8.0,1.0,0.0
22015,1610612763,MEM,Memphis Grizzlies,1421500007,2015-07-05,MEM @ CHA,W,200,79,28,66,0.424,5,18,0.278,18,24,0.75,11,25,36,17,12,0,15,22,4.0,2.0,0.0
22015,1610612763,MEM,Memphis Grizzlies,1421500012,2015-07-07,MEM vs. ORB,W,220,73,25,66,0.379,4,16,0.25,19,28,0.679,10,18,28,14,11,2,12,23,2.0,3.0,0.0
22015,1610612763,MEM,Memphis Grizzlies,1421500020,2015-07-09,MEM vs. OKC,W,198,87,28,61,0.45899999999999996,1,7,0.14300000000000002,30,33,0.909,12,25,37,13,9,2,19,21,6.0,4.0,0.0
22015,1610612763,MEM,Memphis Grizzlies,1421500023,2015-07-10,MEM @ ORW,W,219,75,27,65,0.415,6,18,0.33299999999999996,15,21,0.7140000000000001,6,26,32,14,7,4,14,27,0.0,5.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500013,2015-10-06,MEM vs. HOU,W,241,92,30,77,0.39,7,19,0.368,25,29,0.862,8,39,47,16,6,5,23,28,3.0,6.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500024,2015-10-08,MEM vs. MAC,W,239,97,33,71,0.465,5,17,0.294,26,35,0.743,10,36,46,21,8,9,23,23,13.0,7.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500044,2015-10-12,MEM @ CLE,W,240,91,36,69,0.522,4,10,0.4,15,20,0.75,7,32,39,24,10,2,19,27,10.0,8.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500065,2015-10-16,MEM vs. OKC,W,240,94,34,81,0.42,6,22,0.273,20,27,0.741,12,40,52,16,11,2,18,22,16.0,9.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500077,2015-10-18,MEM vs. MIN,W,241,90,33,73,0.452,6,16,0.375,18,24,0.75,11,30,41,18,9,4,17,21,22.0,10.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500095,2015-10-21,MEM @ ATL,W,240,82,28,86,0.326,6,21,0.28600000000000003,20,29,0.69,13,41,54,17,8,7,14,20,1.0,11.0,0.0
12015,1610612763,MEM,Memphis Grizzlies,11500102,2015-10-23,MEM @ ORL,L,240,76,25,76,0.32899999999999996,5,23,0.217,21,29,0.7240000000000001,14,34,48,17,5,1,19,21,-10.0,11.0,1.0
22015,1610612763,MEM,Memphis Grizzlies,21500011,2015-10-28,MEM vs. CLE,L,241,76,29,82,0.354,2,16,0.125,16,22,0.727,11,29,40,15,8,3,16,18,-30.0,11.0,2.0
22015,1610612763,MEM,Memphis Grizzlies,21500018,2015-10-29,MEM @ IND,W,240,112,41,82,0.5,7,16,0.43799999999999994,23,29,0.7929999999999999,12,30,42,26,12,5,14,25,9.0,12.0,2.0
22015,1610612763,MEM,Memphis Grizzlies,21500036,2015-10-31,MEM vs. BKN,W,240,101,34,80,0.425,9,23,0.391,24,28,0.857,11,31,42,26,6,2,9,19,10.0,13.0,2.0
22015,1610612763,MEM,Memphis Grizzlies,21500051,2015-11-02,MEM @ GSW,L,240,69,26,96,0.271,3,23,0.13,14,20,0.7,11,33,44,21,8,7,11,24,-50.0,13.0,3.0
22015,1610612763,MEM,Memphis Grizzlies,21500058,2015-11-03,MEM @ SAC,W,241,103,40,83,0.48200000000000004,3,20,0.15,20,25,0.8,12,38,50,23,5,7,16,31,14.0,14.0,3.0
22015,1610612763,MEM,Memphis Grizzlies,21500074,2015-11-05,MEM @ POR,L,241,96,37,77,0.48100000000000004,7,20,0.35,15,21,0.7140000000000001,7,29,36,20,4,5,8,14,-19.0,14.0,4.0
22015,1610612763,MEM,Memphis Grizzlies,21500091,2015-11-07,MEM @ UTA,L,241,79,30,91,0.33,6,19,0.316,13,14,0.929,13,31,44,16,8,1,14,21,-10.0,14.0,5.0
22015,1610612763,MEM,Memphis Grizzlies,21500105,2015-11-09,MEM @ LAC,L,240,92,35,80,0.43799999999999994,2,11,0.182,20,29,0.69,10,30,40,21,11,3,14,28,-2.0,14.0,6.0
22015,1610612763,MEM,Memphis Grizzlies,21500120,2015-11-11,MEM vs. GSW,L,240,84,24,70,0.34299999999999997,3,15,0.2,33,36,0.917,10,31,41,15,14,5,21,26,-16.0,14.0,7.0
22015,1610612763,MEM,Memphis Grizzlies,21500133,2015-11-13,MEM vs. POR,W,240,101,36,86,0.419,6,16,0.375,23,27,0.852,14,21,35,22,10,0,8,21,1.0,15.0,7.0
22015,1610612763,MEM,Memphis Grizzlies,21500146,2015-11-15,MEM @ MIN,W,240,114,40,71,0.563,9,17,0.529,25,27,0.9259999999999999,4,30,34,21,7,6,15,16,8.0,16.0,7.0
22015,1610612763,MEM,Memphis Grizzlies,21500155,2015-11-16,MEM vs. OKC,W,238,122,37,84,0.44,12,17,0.706,36,39,0.9229999999999999,12,22,34,23,11,4,10,22,8.0,17.0,7.0
22015,1610612763,MEM,Memphis Grizzlies,21500180,2015-11-20,MEM vs. HOU,W,241,96,36,85,0.424,8,24,0.33299999999999996,16,19,0.8420000000000001,8,39,47,26,16,4,11,30,12.0,18.0,7.0
22015,1610612763,MEM,Memphis Grizzlies,21500195,2015-11-21,MEM @ SAS,L,240,82,32,74,0.4320000000000001,1,9,0.111,17,17,1.0,7,28,35,19,13,2,16,23,-10.0,18.0,8.0
22015,1610612763,MEM,Memphis Grizzlies,21500211,2015-11-24,MEM vs. DAL,W,240,110,37,86,0.43,7,21,0.33299999999999996,29,37,0.784,5,37,42,20,12,4,9,24,14.0,19.0,8.0
22015,1610612763,MEM,Memphis Grizzlies,21500220,2015-11-25,MEM @ HOU,W,240,102,39,80,0.488,3,16,0.188,21,23,0.9129999999999999,9,32,41,21,8,3,17,23,9.0,20.0,8.0
22015,1610612763,MEM,Memphis Grizzlies,21500233,2015-11-27,MEM vs. ATL,L,240,101,35,80,0.43799999999999994,12,30,0.4,19,21,0.905,5,32,37,20,3,1,13,25,-15.0,20.0,9.0
22015,1610612763,MEM,Memphis Grizzlies,21500251,2015-11-29,MEM vs. PHI,W,240,92,34,81,0.42,4,13,0.308,20,27,0.741,15,34,49,19,11,7,26,18,8.0,21.0,9.0
22015,1610612763,MEM,Memphis Grizzlies,21500266,2015-12-01,MEM @ NOP,W,240,113,43,90,0.478,2,10,0.2,25,26,0.9620000000000001,13,36,49,21,3,4,6,23,9.0,22.0,9.0
22015,1610612763,MEM,Memphis Grizzlies,21500280,2015-12-03,MEM vs. SAS,L,240,83,30,80,0.375,2,16,0.125,21,25,0.84,9,28,37,19,6,6,11,17,-20.0,22.0,10.0
22015,1610612763,MEM,Memphis Grizzlies,21500299,2015-12-06,MEM vs. PHX,W,240,95,36,90,0.4,5,15,0.33299999999999996,18,24,0.75,15,31,46,23,8,5,12,16,2.0,23.0,10.0
22015,1610612763,MEM,Memphis Grizzlies,21500316,2015-12-08,MEM vs. OKC,L,240,88,33,81,0.40700000000000003,3,14,0.214,19,22,0.8640000000000001,11,22,33,14,6,4,15,17,-37.0,23.0,11.0
22015,1610612763,MEM,Memphis Grizzlies,21500322,2015-12-09,MEM @ DET,W,240,93,41,88,0.466,4,15,0.267,7,13,0.5379999999999999,16,37,53,23,4,4,17,15,1.0,24.0,11.0
22015,1610612763,MEM,Memphis Grizzlies,21500338,2015-12-11,MEM vs. CHA,L,240,99,32,80,0.4,7,20,0.35,28,37,0.757,11,29,40,19,8,5,12,24,-24.0,24.0,12.0
22015,1610612763,MEM,Memphis Grizzlies,21500354,2015-12-13,MEM @ MIA,L,240,97,40,77,0.519,7,19,0.368,10,14,0.7140000000000001,5,28,33,23,10,3,13,21,-3.0,24.0,13.0
22015,1610612763,MEM,Memphis Grizzlies,21500362,2015-12-14,MEM vs. WAS,W,240,112,44,78,0.564,10,15,0.667,14,15,0.9329999999999999,6,33,39,26,8,5,17,18,17.0,25.0,13.0
22015,1610612763,MEM,Memphis Grizzlies,21500377,2015-12-16,MEM @ CHI,L,240,85,32,76,0.42100000000000004,5,19,0.263,16,28,0.5710000000000001,5,36,41,27,6,5,13,20,-13.0,25.0,14.0
22015,1610612763,MEM,Memphis Grizzlies,21500394,2015-12-18,MEM @ DAL,L,241,88,30,80,0.375,6,17,0.353,22,24,0.917,10,29,39,13,11,3,12,19,-9.0,25.0,15.0
22015,1610612763,MEM,Memphis Grizzlies,21500402,2015-12-19,MEM vs. IND,W,238,96,37,83,0.446,5,19,0.263,17,21,0.81,9,37,46,21,9,6,9,20,12.0,26.0,15.0
22015,1610612763,MEM,Memphis Grizzlies,21500419,2015-12-22,MEM @ PHI,W,241,104,40,85,0.47100000000000003,5,15,0.33299999999999996,19,24,0.792,9,27,36,26,16,3,12,23,14.0,27.0,15.0
22015,1610612763,MEM,Memphis Grizzlies,21500427,2015-12-23,MEM @ WAS,L,242,91,33,72,0.45799999999999996,3,17,0.17600000000000002,22,32,0.688,6,29,35,12,13,7,8,17,-9.0,27.0,16.0
22015,1610612763,MEM,Memphis Grizzlies,21500443,2015-12-26,MEM @ CHA,L,239,92,37,90,0.41100000000000003,7,19,0.368,11,21,0.524,16,32,48,21,9,5,13,24,-6.0,27.0,17.0
22015,1610612763,MEM,Memphis Grizzlies,21500455,2015-12-27,MEM vs. LAL,W,240,112,45,80,0.563,6,16,0.375,16,22,0.727,7,34,41,30,11,4,10,22,16.0,28.0,17.0
22015,1610612763,MEM,Memphis Grizzlies,21500471,2015-12-29,MEM vs. MIA,W,264,99,38,87,0.4370000000000001,4,15,0.267,19,20,0.95,16,30,46,25,4,6,8,18,9.0,29.0,17.0
22015,1610612763,MEM,Memphis Grizzlies,21500503,2016-01-02,MEM @ UTA,L,264,87,33,81,0.40700000000000003,7,18,0.389,14,26,0.5379999999999999,8,32,40,17,8,4,11,24,-5.0,29.0,18.0
22015,1610612763,MEM,Memphis Grizzlies,21500519,2016-01-04,MEM @ POR,W,240,91,35,91,0.385,3,15,0.2,18,26,0.6920000000000001,17,35,52,21,10,3,11,19,13.0,30.0,18.0
22015,1610612763,MEM,Memphis Grizzlies,21500534,2016-01-06,MEM @ OKC,L,240,94,35,90,0.389,7,21,0.33299999999999996,17,24,0.708,9,30,39,21,9,4,8,24,-18.0,30.0,19.0
22015,1610612763,MEM,Memphis Grizzlies,21500542,2016-01-08,MEM vs. DEN,W,239,91,30,82,0.366,8,18,0.444,23,30,0.767,11,32,43,14,10,6,7,19,7.0,31.0,19.0
22015,1610612763,MEM,Memphis Grizzlies,21500560,2016-01-10,MEM vs. BOS,W,239,101,31,84,0.369,4,16,0.25,35,40,0.875,21,37,58,12,8,9,21,23,3.0,32.0,19.0
22015,1610612763,MEM,Memphis Grizzlies,21500572,2016-01-12,MEM vs. HOU,L,239,91,33,72,0.45799999999999996,7,18,0.389,18,24,0.75,13,18,31,22,9,3,17,24,-16.0,32.0,20.0
22015,1610612763,MEM,Memphis Grizzlies,21500589,2016-01-14,MEM vs. DET,W,241,103,37,76,0.48700000000000004,9,16,0.563,20,25,0.8,5,24,29,21,13,3,15,19,2.0,33.0,20.0
22015,1610612763,MEM,Memphis Grizzlies,21500607,2016-01-16,MEM vs. NYK,W,241,103,39,82,0.47600000000000003,5,10,0.5,20,26,0.769,13,31,44,24,2,5,8,19,8.0,34.0,20.0
22015,1610612763,MEM,Memphis Grizzlies,21500618,2016-01-18,MEM vs. NOP,W,240,101,35,75,0.467,8,19,0.42100000000000004,23,30,0.767,11,29,40,27,9,3,10,25,2.0,35.0,20.0
22015,1610612763,MEM,Memphis Grizzlies,21500642,2016-01-21,MEM @ DEN,W,239,102,36,72,0.5,6,21,0.28600000000000003,24,29,0.828,4,33,37,21,7,6,12,23,1.0,36.0,20.0
22015,1610612763,MEM,Memphis Grizzlies,21500658,2016-01-23,MEM @ MIN,L,241,101,37,79,0.46799999999999997,9,19,0.474,18,22,0.818,10,24,34,22,9,3,13,23,-5.0,36.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500670,2016-01-25,MEM vs. ORL,W,264,108,43,100,0.43,6,18,0.33299999999999996,16,25,0.64,18,36,54,25,12,5,10,16,6.0,37.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500695,2016-01-28,MEM vs. MIL,W,240,103,38,80,0.475,10,28,0.35700000000000004,17,20,0.85,9,28,37,28,7,5,11,23,20.0,38.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500712,2016-01-30,MEM vs. SAC,W,241,121,41,79,0.519,8,18,0.444,31,37,0.838,2,30,32,23,15,9,13,26,4.0,39.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500724,2016-02-01,MEM @ NOP,W,241,110,43,71,0.606,9,16,0.563,15,18,0.833,3,37,40,27,4,5,14,21,15.0,40.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500756,2016-02-05,MEM @ NYK,W,239,91,33,76,0.434,4,18,0.222,21,24,0.875,4,33,37,17,8,5,9,18,6.0,41.0,21.0
22015,1610612763,MEM,Memphis Grizzlies,21500765,2016-02-06,MEM vs. DAL,L,265,110,44,88,0.5,9,23,0.391,13,23,0.565,7,44,51,27,3,4,11,24,-4.0,41.0,22.0
22015,1610612763,MEM,Memphis Grizzlies,21500781,2016-02-08,MEM vs. POR,L,266,106,43,86,0.5,7,19,0.368,13,19,0.684,5,34,39,18,5,3,15,24,-6.0,41.0,23.0
22015,1610612763,MEM,Memphis Grizzlies,21500793,2016-02-10,MEM @ BKN,W,240,109,45,86,0.523,9,20,0.45,10,12,0.833,10,25,35,26,15,2,10,18,19.0,42.0,23.0
22015,1610612763,MEM,Memphis Grizzlies,21500810,2016-02-19,MEM vs. MIN,W,240,109,40,82,0.488,7,21,0.33299999999999996,22,28,0.7859999999999999,11,31,42,17,13,5,14,24,5.0,43.0,23.0
22015,1610612763,MEM,Memphis Grizzlies,21500829,2016-02-21,MEM @ TOR,L,240,85,28,76,0.368,3,20,0.15,26,32,0.813,10,34,44,13,6,3,13,25,-13.0,43.0,24.0
22015,1610612763,MEM,Memphis Grizzlies,21500851,2016-02-24,MEM vs. LAL,W,239,128,48,85,0.565,13,27,0.48100000000000004,19,29,0.655,9,37,46,26,6,4,9,20,9.0,44.0,24.0
22015,1610612763,MEM,Memphis Grizzlies,21500868,2016-02-26,MEM @ LAL,W,240,112,43,85,0.506,13,32,0.406,13,15,0.867,10,37,47,24,6,7,13,26,17.0,45.0,24.0
22015,1610612763,MEM,Memphis Grizzlies,21500875,2016-02-27,MEM @ PHX,L,241,106,32,80,0.4,6,20,0.3,36,42,0.857,7,27,34,15,11,4,8,26,-5.0,45.0,25.0
22015,1610612763,MEM,Memphis Grizzlies,21500888,2016-02-29,MEM @ DEN,W,241,103,36,75,0.48,3,20,0.15,28,36,0.778,4,23,27,27,7,4,8,16,7.0,46.0,25.0
22015,1610612763,MEM,Memphis Grizzlies,21500902,2016-03-02,MEM vs. SAC,W,241,104,35,79,0.44299999999999995,5,18,0.278,29,33,0.879,14,23,37,20,13,4,19,23,6.0,47.0,25.0
22015,1610612763,MEM,Memphis Grizzlies,21500918,2016-03-04,MEM vs. UTA,W,241,94,37,81,0.457,4,18,0.222,16,19,0.8420000000000001,9,33,42,14,8,5,11,22,6.0,48.0,25.0
22015,1610612763,MEM,Memphis Grizzlies,21500932,2016-03-06,MEM vs. PHX,L,241,100,32,80,0.4,10,22,0.455,26,33,0.7879999999999999,12,26,38,17,6,3,10,27,-9.0,48.0,26.0
22015,1610612763,MEM,Memphis Grizzlies,21500938,2016-03-07,MEM @ CLE,W,242,106,41,86,0.47700000000000004,6,20,0.3,18,22,0.818,9,26,35,23,16,8,16,26,3.0,49.0,26.0
22015,1610612763,MEM,Memphis Grizzlies,21500953,2016-03-09,MEM @ BOS,L,241,96,32,84,0.381,7,26,0.26899999999999996,25,31,0.8059999999999999,16,32,48,20,8,7,19,22,-20.0,49.0,27.0
22015,1610612763,MEM,Memphis Grizzlies,21500967,2016-03-11,MEM vs. NOP,W,266,121,47,96,0.49,6,14,0.429,21,32,0.6559999999999999,10,40,50,27,14,7,10,26,7.0,50.0,27.0
22015,1610612763,MEM,Memphis Grizzlies,21500974,2016-03-12,MEM @ ATL,L,241,83,33,95,0.34700000000000003,6,23,0.261,11,14,0.7859999999999999,20,38,58,15,10,5,16,14,-12.0,50.0,28.0
22015,1610612763,MEM,Memphis Grizzlies,21500992,2016-03-14,MEM @ HOU,L,240,81,30,101,0.297,4,17,0.235,17,28,0.607,28,30,58,14,7,0,19,25,-49.0,50.0,29.0
22015,1610612763,MEM,Memphis Grizzlies,21501008,2016-03-16,MEM vs. MIN,L,240,108,44,100,0.44,4,20,0.2,16,21,0.762,27,24,51,22,3,8,10,21,-6.0,50.0,30.0
22015,1610612763,MEM,Memphis Grizzlies,21501017,2016-03-17,MEM @ MIL,L,239,86,34,92,0.37,3,13,0.231,15,17,0.882,18,29,47,16,8,3,15,19,-10.0,50.0,31.0
22015,1610612763,MEM,Memphis Grizzlies,21501035,2016-03-19,MEM vs. LAC,W,241,113,40,82,0.488,4,15,0.267,29,36,0.8059999999999999,18,26,44,23,9,5,13,28,11.0,51.0,31.0
22015,1610612763,MEM,Memphis Grizzlies,21501051,2016-03-21,MEM @ PHX,W,241,103,39,90,0.433,8,20,0.4,17,19,0.895,10,35,45,18,10,4,13,27,6.0,52.0,31.0
22015,1610612763,MEM,Memphis Grizzlies,21501055,2016-03-22,MEM @ LAL,L,239,100,40,80,0.5,4,15,0.267,16,23,0.696,13,20,33,23,13,2,20,26,-7.0,52.0,32.0
22015,1610612763,MEM,Memphis Grizzlies,21501078,2016-03-25,MEM @ SAS,L,241,104,44,83,0.53,7,18,0.389,9,13,0.6920000000000001,8,23,31,23,11,4,10,19,-6.0,52.0,33.0
22015,1610612763,MEM,Memphis Grizzlies,21501100,2016-03-28,MEM vs. SAS,L,239,87,33,83,0.39799999999999996,6,19,0.316,15,24,0.625,13,26,39,19,8,4,14,22,-14.0,52.0,34.0
22015,1610612763,MEM,Memphis Grizzlies,21501114,2016-03-30,MEM vs. DEN,L,240,105,41,95,0.4320000000000001,6,19,0.316,17,27,0.63,20,26,46,18,5,4,10,19,-4.0,52.0,35.0
22015,1610612763,MEM,Memphis Grizzlies,21501132,2016-04-01,MEM vs. TOR,L,240,95,37,91,0.40700000000000003,7,19,0.368,14,17,0.8240000000000001,18,24,42,16,13,7,14,25,-4.0,52.0,36.0
22015,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03,MEM @ ORL,L,241,107,41,89,0.461,8,21,0.381,17,26,0.654,12,34,46,22,4,4,14,21,-12.0,52.0,37.0
