SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22015,1610612755,PHI,Philadelphia 76ers,1621500001,2015-07-06,PHI @ SAS,L,200,71,27,80,0.338,4,21,0.19,13,25,0.52,15,33,48,7,6.0,6,16,23,-0.6,0.0,1.0
22015,1610612755,PHI,Philadelphia 76ers,1621500003,2015-07-07,PHI vs. BOS,W,199,76,28,68,0.412,6,21,0.28600000000000003,14,22,0.636,12,43,55,13,4.0,7,18,26,14.0,1.0,1.0
22015,1610612755,PHI,Philadelphia 76ers,1621500006,2015-07-09,PHI @ UTA,L,209,78,27,61,0.443,5,21,0.238,19,27,0.7040000000000001,8,33,41,8,5.0,6,25,31,-6.0,1.0,2.0
22015,1610612755,PHI,Philadelphia 76ers,1521500012,2015-07-11,PHI vs. LAL,L,200,60,20,70,0.28600000000000003,8,25,0.32,12,20,0.6,12,26,38,12,6.0,2,14,22,-8.0,1.0,3.0
22015,1610612755,PHI,Philadelphia 76ers,1521500022,2015-07-12,PHI @ BOS,L,201,76,26,74,0.35100000000000003,8,19,0.421,16,20,0.8,10,32,42,12,8.0,5,15,29,-9.2,1.0,4.0
22015,1610612755,PHI,Philadelphia 76ers,1521500034,2015-07-14,PHI vs. NYK,L,210,81,29,67,0.433,9,21,0.429,14,23,0.609,12,22,34,14,5.0,3,17,24,-3.0,1.0,5.0
22015,1610612755,PHI,Philadelphia 76ers,1521500038,2015-07-15,PHI @ BKN,L,200,68,26,69,0.377,2,16,0.125,14,23,0.609,8,30,38,13,12.0,4,16,30,-8.8,1.0,6.0
22015,1610612755,PHI,Philadelphia 76ers,1521500053,2015-07-17,PHI @ HOU,W,199,100,37,76,0.487,8,24,0.333,18,29,0.621,15,35,50,17,7.0,9,24,33,4.0,2.0,6.0
12015,1610612755,PHI,Philadelphia 76ers,11500011,2015-10-06,PHI @ WAS,L,241,95,37,82,0.451,9,30,0.3,12,18,0.667,6,36,42,22,6.0,8,23,20,-34.0,2.0,7.0
12015,1610612755,PHI,Philadelphia 76ers,11500023,2015-10-08,PHI vs. CLE,W,240,115,37,83,0.446,12,33,0.364,29,41,0.7070000000000001,15,27,42,22,11.0,3,18,26,1.0,3.0,7.0
12015,1610612755,PHI,Philadelphia 76ers,11500036,2015-10-10,PHI vs. BKN,W,240,97,33,83,0.398,10,36,0.278,21,30,0.7,10,39,49,25,12.0,7,15,29,2.0,4.0,7.0
12015,1610612755,PHI,Philadelphia 76ers,11500047,2015-10-12,PHI @ NYK,L,240,88,29,81,0.358,8,39,0.205,22,37,0.595,15,33,48,12,12.0,6,20,27,-6.0,4.0,8.0
12015,1610612755,PHI,Philadelphia 76ers,11500064,2015-10-16,PHI vs. WAS,L,238,118,38,85,0.447,13,34,0.382,29,40,0.725,15,30,45,23,14.0,6,27,32,-9.0,4.0,9.0
12015,1610612755,PHI,Philadelphia 76ers,11500075,2015-10-18,PHI @ BKN,L,240,91,30,79,0.38,6,20,0.3,25,35,0.7140000000000001,9,38,47,15,13.0,3,20,30,-1.0,4.0,10.0
12015,1610612755,PHI,Philadelphia 76ers,11500106,2015-10-23,PHI @ BOS,L,240,65,24,83,0.289,3,23,0.13,14,22,0.636,9,45,54,11,10.0,6,23,14,-16.0,4.0,11.0
22015,1610612755,PHI,Philadelphia 76ers,21500005,2015-10-28,PHI @ BOS,L,241,95,34,83,0.41,7,22,0.318,20,23,0.87,14,32,46,12,11.0,6,22,22,-17.0,4.0,12.0
22015,1610612755,PHI,Philadelphia 76ers,21500023,2015-10-30,PHI vs. UTA,L,238,71,19,63,0.302,6,15,0.4,27,37,0.73,8,31,39,15,4.0,5,18,22,-28.0,4.0,13.0
22015,1610612755,PHI,Philadelphia 76ers,21500046,2015-11-02,PHI vs. CLE,L,239,100,38,85,0.447,7,24,0.292,17,23,0.7390000000000001,9,28,37,22,7.0,5,13,18,-7.0,4.0,14.0
22015,1610612755,PHI,Philadelphia 76ers,21500065,2015-11-04,PHI @ MIL,L,242,87,34,81,0.42,6,28,0.214,13,15,0.867,12,39,51,23,4.0,9,18,23,-4.0,4.0,15.0
22015,1610612755,PHI,Philadelphia 76ers,21500078,2015-11-06,PHI @ CLE,L,242,102,41,79,0.519,10,23,0.435,10,15,0.667,7,31,38,23,9.0,4,16,18,-6.0,4.0,16.0
22015,1610612755,PHI,Philadelphia 76ers,21500087,2015-11-07,PHI vs. ORL,L,238,97,36,80,0.45,11,33,0.333,14,26,0.5379999999999999,10,28,38,24,6.0,10,16,20,-10.0,4.0,17.0
22015,1610612755,PHI,Philadelphia 76ers,21500100,2015-11-09,PHI vs. CHI,L,240,88,35,100,0.35,5,25,0.2,13,23,0.565,15,37,52,19,6.0,9,13,13,-23.0,4.0,18.0
22015,1610612755,PHI,Philadelphia 76ers,21500115,2015-11-11,PHI vs. TOR,L,242,103,40,87,0.46,12,29,0.414,11,17,0.647,11,26,37,28,2.0,7,11,24,-16.0,4.0,19.0
22015,1610612755,PHI,Philadelphia 76ers,21500134,2015-11-13,PHI @ OKC,L,242,85,30,86,0.349,5,17,0.294,20,28,0.7140000000000001,12,31,43,16,11.0,7,17,17,-17.0,4.0,20.0
22015,1610612755,PHI,Philadelphia 76ers,21500142,2015-11-14,PHI @ SAS,L,240,83,33,82,0.402,8,22,0.364,9,11,0.818,6,35,41,15,7.0,3,15,21,-9.0,4.0,21.0
22015,1610612755,PHI,Philadelphia 76ers,21500152,2015-11-16,PHI vs. DAL,L,239,86,34,76,0.447,5,22,0.227,13,20,0.65,8,38,46,16,9.0,4,27,29,-6.0,4.0,22.0
22015,1610612755,PHI,Philadelphia 76ers,21500167,2015-11-18,PHI vs. IND,L,241,85,35,76,0.461,5,25,0.2,10,16,0.625,7,36,43,14,9.0,8,29,17,-27.0,4.0,23.0
22015,1610612755,PHI,Philadelphia 76ers,21500178,2015-11-20,PHI @ CHA,L,241,88,32,79,0.405,8,26,0.308,16,22,0.727,9,33,42,21,5.0,6,17,18,-25.0,4.0,24.0
22015,1610612755,PHI,Philadelphia 76ers,21500193,2015-11-21,PHI @ MIA,L,240,91,31,82,0.378,10,31,0.32299999999999995,19,24,0.792,10,33,43,16,7.0,8,16,30,-5.0,4.0,25.0
22015,1610612755,PHI,Philadelphia 76ers,21500206,2015-11-23,PHI @ MIN,L,241,95,32,78,0.41,10,31,0.32299999999999995,21,27,0.778,11,30,41,15,10.0,6,19,26,-5.0,4.0,26.0
22015,1610612755,PHI,Philadelphia 76ers,21500217,2015-11-25,PHI @ BOS,L,239,80,31,83,0.373,7,27,0.259,11,15,0.733,7,43,50,12,11.0,14,18,21,-4.0,4.0,27.0
22015,1610612755,PHI,Philadelphia 76ers,21500232,2015-11-27,PHI @ HOU,L,241,114,40,83,0.482,16,35,0.457,18,26,0.6920000000000001,8,25,33,24,18.0,5,12,24,-2.0,4.0,28.0
22015,1610612755,PHI,Philadelphia 76ers,21500251,2015-11-29,PHI @ MEM,L,240,84,30,77,0.39,12,36,0.333,12,16,0.75,8,33,41,23,18.0,9,25,29,-8.0,4.0,29.0
22015,1610612755,PHI,Philadelphia 76ers,21500263,2015-12-01,PHI vs. LAL,W,241,103,37,79,0.468,14,32,0.438,15,23,0.652,10,37,47,28,6.0,8,15,18,12.0,5.0,29.0
22015,1610612755,PHI,Philadelphia 76ers,21500271,2015-12-02,PHI @ NYK,L,239,87,32,86,0.3720000000000001,9,30,0.3,14,24,0.583,7,35,42,11,8.0,7,13,19,-12.0,5.0,30.0
22015,1610612755,PHI,Philadelphia 76ers,21500289,2015-12-05,PHI vs. DEN,L,239,105,37,74,0.5,15,31,0.484,16,26,0.615,7,33,40,22,11.0,8,20,28,-3.0,5.0,31.0
22015,1610612755,PHI,Philadelphia 76ers,21500305,2015-12-07,PHI vs. SAS,L,242,68,26,75,0.34700000000000003,4,24,0.16699999999999998,12,21,0.5710000000000001,6,25,31,14,3.0,1,13,25,-51.0,5.0,32.0
22015,1610612755,PHI,Philadelphia 76ers,21500329,2015-12-10,PHI @ BKN,L,239,91,34,87,0.391,4,31,0.129,19,22,0.8640000000000001,13,25,38,17,14.0,6,10,22,-9.0,5.0,33.0
22015,1610612755,PHI,Philadelphia 76ers,21500335,2015-12-11,PHI vs. DET,L,240,95,36,80,0.45,6,18,0.333,17,24,0.708,13,31,44,22,5.0,5,21,16,-12.0,5.0,34.0
22015,1610612755,PHI,Philadelphia 76ers,21500355,2015-12-13,PHI @ TOR,L,240,76,28,84,0.333,10,28,0.35700000000000004,10,14,0.7140000000000001,15,37,52,18,1.0,9,22,20,-20.0,5.0,35.0
22015,1610612755,PHI,Philadelphia 76ers,21500361,2015-12-14,PHI @ CHI,L,242,96,38,92,0.413,11,31,0.355,9,13,0.6920000000000001,9,27,36,19,6.0,8,11,17,-19.0,5.0,36.0
22015,1610612755,PHI,Philadelphia 76ers,21500376,2015-12-16,PHI @ ATL,L,238,106,39,75,0.52,12,26,0.462,16,24,0.667,7,25,32,20,5.0,2,22,21,-21.0,5.0,37.0
22015,1610612755,PHI,Philadelphia 76ers,21500388,2015-12-18,PHI vs. NYK,L,240,97,37,77,0.481,6,24,0.25,17,30,0.5670000000000001,4,32,36,15,7.0,5,15,22,-10.0,5.0,38.0
22015,1610612755,PHI,Philadelphia 76ers,21500405,2015-12-20,PHI @ CLE,L,240,86,30,86,0.349,5,24,0.208,21,30,0.7,16,33,49,15,6.0,2,19,22,-22.0,5.0,39.0
22015,1610612755,PHI,Philadelphia 76ers,21500419,2015-12-22,PHI vs. MEM,L,243,90,31,66,0.47,7,23,0.304,21,32,0.6559999999999999,10,32,42,19,6.0,3,26,21,-14.0,5.0,40.0
22015,1610612755,PHI,Philadelphia 76ers,21500430,2015-12-23,PHI @ MIL,L,239,100,37,81,0.457,7,20,0.35,19,29,0.655,13,28,41,24,12.0,7,22,14,-13.0,5.0,41.0
22015,1610612755,PHI,Philadelphia 76ers,21500451,2015-12-26,PHI @ PHX,W,240,111,38,79,0.481,12,27,0.444,23,27,0.852,8,40,48,20,9.0,8,21,26,7.0,6.0,41.0
22015,1610612755,PHI,Philadelphia 76ers,21500467,2015-12-28,PHI @ UTA,L,239,91,36,86,0.419,5,21,0.238,14,19,0.737,8,29,37,20,8.0,9,18,27,-4.0,6.0,42.0
22015,1610612755,PHI,Philadelphia 76ers,21500483,2015-12-30,PHI @ SAC,W,240,110,40,94,0.426,9,31,0.29,21,34,0.618,16,37,53,23,10.0,9,13,28,5.0,7.0,42.0
22015,1610612755,PHI,Philadelphia 76ers,21500494,2016-01-01,PHI @ LAL,L,240,84,31,84,0.369,4,24,0.16699999999999998,18,25,0.72,13,37,50,21,6.0,10,16,21,-9.0,7.0,43.0
22015,1610612755,PHI,Philadelphia 76ers,21500505,2016-01-02,PHI @ LAC,L,240,99,41,89,0.461,9,23,0.391,8,17,0.471,9,24,33,30,8.0,4,12,21,-31.0,7.0,44.0
22015,1610612755,PHI,Philadelphia 76ers,21500512,2016-01-04,PHI vs. MIN,W,241,109,48,87,0.552,4,20,0.2,9,14,0.643,12,25,37,31,11.0,10,16,24,10.0,8.0,44.0
22015,1610612755,PHI,Philadelphia 76ers,21500536,2016-01-07,PHI vs. ATL,L,239,98,39,86,0.453,5,18,0.278,15,25,0.6,14,29,43,21,9.0,4,22,17,-28.0,8.0,45.0
22015,1610612755,PHI,Philadelphia 76ers,21500554,2016-01-09,PHI vs. TOR,L,241,95,39,80,0.488,11,17,0.647,6,14,0.429,9,26,35,26,9.0,5,13,23,-13.0,8.0,46.0
22015,1610612755,PHI,Philadelphia 76ers,21500559,2016-01-10,PHI vs. CLE,L,240,85,35,77,0.455,6,18,0.333,9,19,0.474,7,41,48,22,6.0,7,19,18,-10.0,8.0,47.0
22015,1610612755,PHI,Philadelphia 76ers,21500587,2016-01-14,PHI vs. CHI,L,266,111,42,93,0.452,12,27,0.444,15,20,0.75,11,23,34,23,13.0,5,12,27,-4.0,8.0,48.0
22015,1610612755,PHI,Philadelphia 76ers,21500606,2016-01-16,PHI vs. POR,W,240,114,42,76,0.5529999999999999,10,23,0.435,20,30,0.667,3,42,45,27,9.0,8,13,25,25.0,9.0,48.0
22015,1610612755,PHI,Philadelphia 76ers,21500615,2016-01-18,PHI @ NYK,L,291,113,45,102,0.441,10,28,0.35700000000000004,13,25,0.52,7,44,51,27,9.0,7,13,25,-6.0,9.0,49.0
22015,1610612755,PHI,Philadelphia 76ers,21500629,2016-01-20,PHI @ ORL,W,241,96,36,74,0.486,9,19,0.474,15,21,0.7140000000000001,4,37,41,20,8.0,8,14,19,9.0,10.0,49.0
22015,1610612755,PHI,Philadelphia 76ers,21500656,2016-01-24,PHI vs. BOS,L,241,92,35,89,0.393,8,26,0.308,14,20,0.7,13,34,47,17,12.0,6,23,20,-20.0,10.0,50.0
22015,1610612755,PHI,Philadelphia 76ers,21500677,2016-01-26,PHI vs. PHX,W,241,113,39,81,0.481,11,28,0.393,24,36,0.667,8,33,41,25,9.0,6,11,23,10.0,11.0,50.0
22015,1610612755,PHI,Philadelphia 76ers,21500686,2016-01-27,PHI @ DET,L,240,97,39,82,0.476,7,19,0.368,12,17,0.706,9,29,38,24,6.0,7,16,27,-13.0,11.0,51.0
22015,1610612755,PHI,Philadelphia 76ers,21500707,2016-01-30,PHI vs. GSW,L,241,105,42,92,0.457,10,29,0.345,11,21,0.524,8,32,40,23,18.0,4,10,8,-3.0,11.0,52.0
22015,1610612755,PHI,Philadelphia 76ers,21500736,2016-02-03,PHI vs. ATL,L,242,86,35,84,0.417,6,27,0.222,10,14,0.7140000000000001,6,32,38,27,7.0,10,23,20,-38.0,11.0,53.0
22015,1610612755,PHI,Philadelphia 76ers,21500753,2016-02-05,PHI @ WAS,L,241,94,37,87,0.425,9,26,0.34600000000000003,11,14,0.7859999999999999,6,32,38,23,7.0,8,15,18,-12.0,11.0,54.0
22015,1610612755,PHI,Philadelphia 76ers,21500764,2016-02-06,PHI vs. BKN,W,239,103,38,81,0.469,10,29,0.345,17,22,0.773,13,29,42,17,12.0,8,14,21,5.0,12.0,54.0
22015,1610612755,PHI,Philadelphia 76ers,21500777,2016-02-08,PHI vs. LAC,L,265,92,34,90,0.378,6,25,0.24,18,21,0.857,11,43,54,20,7.0,5,20,31,-6.0,12.0,55.0
22015,1610612755,PHI,Philadelphia 76ers,21500791,2016-02-10,PHI vs. SAC,L,239,110,42,91,0.462,15,35,0.429,11,17,0.647,18,26,44,29,9.0,10,19,21,-4.0,12.0,56.0
22015,1610612755,PHI,Philadelphia 76ers,21500811,2016-02-19,PHI @ NOP,L,239,114,40,76,0.526,12,27,0.444,22,26,0.846,3,29,32,20,11.0,4,19,27,-7.0,12.0,57.0
22015,1610612755,PHI,Philadelphia 76ers,21500830,2016-02-21,PHI @ DAL,L,240,103,37,77,0.481,12,28,0.429,17,27,0.63,8,27,35,19,8.0,4,15,31,-26.0,12.0,58.0
22015,1610612755,PHI,Philadelphia 76ers,21500840,2016-02-23,PHI vs. ORL,L,240,115,43,79,0.544,10,21,0.476,19,26,0.731,6,30,36,23,7.0,4,22,29,-9.0,12.0,59.0
22015,1610612755,PHI,Philadelphia 76ers,21500847,2016-02-24,PHI @ DET,L,240,91,33,83,0.398,7,23,0.304,18,26,0.6920000000000001,10,30,40,18,8.0,4,14,24,-20.0,12.0,60.0
22015,1610612755,PHI,Philadelphia 76ers,21500862,2016-02-26,PHI vs. WAS,L,241,94,35,82,0.4270000000000001,8,25,0.32,16,21,0.762,7,34,41,21,10.0,5,11,19,-9.0,12.0,61.0
22015,1610612755,PHI,Philadelphia 76ers,21500881,2016-02-28,PHI @ ORL,L,239,116,41,77,0.532,5,22,0.227,29,37,0.784,3,31,34,20,6.0,7,17,21,-14.0,12.0,62.0
22015,1610612755,PHI,Philadelphia 76ers,21500885,2016-02-29,PHI @ WAS,L,240,108,43,89,0.483,10,32,0.313,12,21,0.5710000000000001,6,26,32,27,8.0,4,11,27,-8.0,12.0,63.0
22015,1610612755,PHI,Philadelphia 76ers,21500898,2016-03-02,PHI vs. CHA,L,239,99,34,85,0.4,13,33,0.394,18,26,0.6920000000000001,7,31,38,23,8.0,5,14,24,-20.0,12.0,64.0
22015,1610612755,PHI,Philadelphia 76ers,21500914,2016-03-04,PHI vs. MIA,L,240,102,36,95,0.379,9,31,0.29,21,27,0.778,15,29,44,21,12.0,5,8,27,-10.0,12.0,65.0
22015,1610612755,PHI,Philadelphia 76ers,21500935,2016-03-06,PHI @ MIA,L,238,98,37,85,0.435,11,31,0.355,13,22,0.591,12,28,40,20,5.0,7,11,21,-5.0,12.0,66.0
22015,1610612755,PHI,Philadelphia 76ers,21500951,2016-03-09,PHI vs. HOU,L,240,104,35,86,0.407,12,33,0.364,22,32,0.688,16,26,42,23,8.0,5,18,28,-14.0,12.0,67.0
22015,1610612755,PHI,Philadelphia 76ers,21500964,2016-03-11,PHI vs. BKN,W,241,95,38,84,0.452,9,28,0.321,10,15,0.667,11,38,49,25,5.0,6,16,20,6.0,13.0,67.0
22015,1610612755,PHI,Philadelphia 76ers,21500976,2016-03-12,PHI vs. DET,L,241,111,39,84,0.464,10,25,0.4,23,27,0.852,6,30,36,24,11.0,2,12,16,-14.0,13.0,68.0
22015,1610612755,PHI,Philadelphia 76ers,21500999,2016-03-15,PHI @ BKN,L,240,114,41,88,0.466,11,30,0.3670000000000001,21,26,0.8079999999999999,9,25,34,26,6.0,4,17,21,-17.0,13.0,69.0
22015,1610612755,PHI,Philadelphia 76ers,21501013,2016-03-17,PHI vs. WAS,L,240,94,35,91,0.385,6,33,0.182,18,26,0.6920000000000001,8,32,40,17,16.0,3,11,20,-5.0,13.0,70.0
22015,1610612755,PHI,Philadelphia 76ers,21501021,2016-03-18,PHI vs. OKC,L,241,97,35,89,0.393,10,29,0.345,17,27,0.63,10,26,36,24,11.0,5,8,17,-14.0,13.0,71.0
22015,1610612755,PHI,Philadelphia 76ers,21501039,2016-03-20,PHI vs. BOS,L,239,105,39,92,0.424,8,21,0.381,19,27,0.7040000000000001,12,28,40,28,5.0,7,11,19,-15.0,13.0,72.0
22015,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,240,75,31,80,0.388,4,18,0.222,9,14,0.643,10,34,44,15,4.0,4,15,17,-16.0,13.0,73.0
22015,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,240,103,37,94,0.394,15,37,0.405,14,15,0.933,8,37,45,26,7.0,4,9,27,-1.0,13.0,74.0
22015,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,241,105,39,93,0.419,10,38,0.263,17,24,0.708,10,43,53,21,5.0,6,13,22,-3.0,13.0,75.0
22015,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,241,105,42,90,0.467,10,30,0.333,11,12,0.917,9,28,37,27,10.0,3,12,20,-12.0,13.0,76.0
22015,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,240,85,30,96,0.313,16,44,0.364,9,10,0.9,9,36,45,20,8.0,5,10,18,-15.0,13.0,77.0
22015,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,241,91,33,90,0.3670000000000001,10,39,0.256,15,21,0.7140000000000001,9,39,48,24,5.0,7,9,20,-9.0,13.0,78.0
22015,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,240,102,34,83,0.41,16,37,0.4320000000000001,18,26,0.6920000000000001,8,30,38,23,3.0,1,16,22,-13.0,13.0,79.0
22015,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,242,107,40,88,0.455,13,34,0.382,14,17,0.8240000000000001,11,30,41,31,10.0,6,8,15,14.0,14.0,79.0
22015,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,240,102,32,91,0.35200000000000004,14,37,0.378,24,36,0.667,15,31,46,25,7.0,5,9,20,-7.0,14.0,80.0
22015,1610612755,PHI,Philadelphia 76ers,21501197,2016-04-10,PHI vs. MIL,L,264,108,39,96,0.406,13,46,0.28300000000000003,17,25,0.68,13,32,45,24,12.0,6,13,19,-1.0,14.0,81.0
22015,1610612755,PHI,Philadelphia 76ers,21501214,2016-04-12,PHI @ TOR,L,240,98,35,77,0.455,15,35,0.429,13,25,0.52,7,25,32,24,8.0,6,13,18,-24.0,14.0,82.0
22015,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13,PHI @ CHI,L,241,105,37,81,0.457,17,35,0.486,14,18,0.778,4,27,31,28,10.0,7,13,24,-10.0,14.0,83.0
22016,1610612755,PHI,Philadelphia 76ers,1621600001,2016-07-04,PHI vs. BOS,L,200,94,28,67,0.418,6,24,0.25,32,39,0.821,7,30,37,17,7.0,6,12,30,-8.0,0.0,1.0
22016,1610612755,PHI,Philadelphia 76ers,1621600003,2016-07-05,PHI @ SAS,L,200,91,35,79,0.443,6,20,0.3,15,23,0.652,17,18,35,12,12.0,2,14,19,-4.0,0.0,2.0
22016,1610612755,PHI,Philadelphia 76ers,1621600006,2016-07-07,PHI @ UTA,W,202,86,32,71,0.451,8,23,0.348,14,21,0.667,11,36,47,14,5.0,6,10,20,11.0,1.0,2.0
22016,1610612755,PHI,Philadelphia 76ers,1521600013,2016-07-09,PHI @ LAL,L,202,69,24,65,0.369,5,19,0.263,16,21,0.762,10,30,40,15,11.0,9,18,21,-1.0,1.0,3.0
22016,1610612755,PHI,Philadelphia 76ers,1521600021,2016-07-10,PHI vs. CHI,L,200,70,25,64,0.391,6,24,0.25,14,18,0.778,7,23,30,11,5.0,8,13,13,-13.0,1.0,4.0
22016,1610612755,PHI,Philadelphia 76ers,1521600036,2016-07-12,PHI @ GSW,L,201,77,26,65,0.4,7,21,0.333,18,26,0.6920000000000001,10,27,37,15,6.0,6,18,22,-8.0,1.0,5.0
22016,1610612755,PHI,Philadelphia 76ers,1521600040,2016-07-13,PHI @ DLS,W,200,108,41,76,0.539,13,30,0.433,13,16,0.813,9,26,35,25,16.0,8,16,22,37.0,2.0,5.0
22016,1610612755,PHI,Philadelphia 76ers,1521600048,2016-07-14,PHI @ BKN,L,200,84,29,69,0.42,12,35,0.343,14,20,0.7,6,21,27,16,9.0,5,14,29,-3.0,2.0,6.0
22016,1610612755,PHI,Philadelphia 76ers,1521600058,2016-07-15,PHI @ MIA,W,200,74,28,66,0.424,5,20,0.25,13,15,0.867,10,34,44,16,6.0,4,19,22,8.0,3.0,6.0
12016,1610612755,PHI,Philadelphia 76ers,11600011,2016-10-04,PHI vs. BOS,W,240,92,33,78,0.423,10,31,0.32299999999999995,16,18,0.889,8,39,47,23,10.0,5,22,18,3.0,4.0,6.0
12016,1610612755,PHI,Philadelphia 76ers,11600021,2016-10-06,PHI vs. WAS,L,291,119,46,94,0.489,9,28,0.321,18,23,0.7829999999999999,12,33,45,25,7.0,6,22,30,-6.0,4.0,7.0
12016,1610612755,PHI,Philadelphia 76ers,11600033,2016-10-08,PHI @ CLE,L,238,105,33,89,0.371,10,35,0.28600000000000003,29,35,0.8290000000000001,13,37,50,26,8.0,9,11,24,-3.0,4.0,8.0
12016,1610612755,PHI,Philadelphia 76ers,11600044,2016-10-11,PHI @ MEM,L,240,91,31,81,0.383,6,23,0.261,23,33,0.6970000000000001,11,33,44,17,9.0,9,23,23,-30.0,4.0,9.0
12016,1610612755,PHI,Philadelphia 76ers,11600053,2016-10-13,PHI @ WAS,L,239,79,25,76,0.329,4,30,0.133,25,29,0.862,10,44,54,12,4.0,4,22,25,-21.0,4.0,10.0
12016,1610612755,PHI,Philadelphia 76ers,11600066,2016-10-15,PHI vs. DET,L,240,76,25,68,0.368,3,20,0.15,23,30,0.767,7,31,38,16,10.0,4,24,19,-21.0,4.0,11.0
12016,1610612755,PHI,Philadelphia 76ers,11600100,2016-10-21,PHI @ MIA,W,242,113,40,90,0.444,7,19,0.368,26,34,0.765,11,29,40,13,9.0,3,14,35,3.0,5.0,11.0
22016,1610612755,PHI,Philadelphia 76ers,21600011,2016-10-26,PHI vs. OKC,L,240,97,36,84,0.429,7,24,0.292,18,25,0.72,5,38,43,21,5.0,10,13,22,-4.0,5.0,12.0
22016,1610612755,PHI,Philadelphia 76ers,21600026,2016-10-29,PHI vs. ATL,L,239,72,28,80,0.35,5,18,0.278,11,15,0.733,4,35,39,16,9.0,5,20,20,-32.0,5.0,13.0
22016,1610612755,PHI,Philadelphia 76ers,21600046,2016-11-01,PHI vs. ORL,L,239,101,40,81,0.494,9,20,0.45,12,16,0.75,7,35,42,28,5.0,8,15,20,-2.0,5.0,14.0
22016,1610612755,PHI,Philadelphia 76ers,21600056,2016-11-02,PHI @ CHA,L,241,93,34,86,0.395,12,38,0.316,13,15,0.867,8,29,37,23,8.0,2,17,24,-16.0,5.0,15.0
22016,1610612755,PHI,Philadelphia 76ers,21600080,2016-11-05,PHI vs. CLE,L,239,101,40,87,0.46,14,38,0.368,7,12,0.583,5,40,45,21,9.0,9,17,23,-1.0,5.0,16.0
22016,1610612755,PHI,Philadelphia 76ers,21600093,2016-11-07,PHI vs. UTA,L,240,84,31,77,0.403,7,21,0.333,15,22,0.682,9,33,42,16,5.0,2,18,19,-25.0,5.0,17.0
22016,1610612755,PHI,Philadelphia 76ers,21600110,2016-11-09,PHI @ IND,L,265,115,46,95,0.484,14,36,0.389,9,19,0.474,10,33,43,23,11.0,6,17,21,-7.0,5.0,18.0
22016,1610612755,PHI,Philadelphia 76ers,21600121,2016-11-11,PHI vs. IND,W,265,109,36,86,0.419,11,32,0.344,26,31,0.8390000000000001,13,41,54,24,7.0,6,19,21,4.0,6.0,18.0
22016,1610612755,PHI,Philadelphia 76ers,21600132,2016-11-12,PHI @ ATL,L,240,96,36,83,0.434,11,29,0.379,13,20,0.65,10,29,39,21,14.0,4,19,20,-21.0,6.0,19.0
22016,1610612755,PHI,Philadelphia 76ers,21600149,2016-11-14,PHI @ HOU,L,241,88,34,90,0.378,5,22,0.227,15,17,0.882,10,29,39,18,10.0,7,12,17,-27.0,6.0,20.0
22016,1610612755,PHI,Philadelphia 76ers,21600158,2016-11-16,PHI vs. WAS,W,239,109,42,77,0.545,10,28,0.35700000000000004,15,22,0.682,5,36,41,30,6.0,1,17,26,7.0,7.0,20.0
22016,1610612755,PHI,Philadelphia 76ers,21600172,2016-11-17,PHI @ MIN,L,239,86,31,83,0.373,9,32,0.281,15,19,0.789,13,27,40,15,9.0,2,15,17,-24.0,7.0,21.0
22016,1610612755,PHI,Philadelphia 76ers,21600189,2016-11-19,PHI vs. PHX,W,240,120,45,86,0.523,17,35,0.486,13,20,0.65,6,38,44,33,11.0,9,18,23,15.0,8.0,21.0
22016,1610612755,PHI,Philadelphia 76ers,21600199,2016-11-21,PHI vs. MIA,W,240,101,37,78,0.474,11,26,0.423,16,20,0.8,7,33,40,21,8.0,5,14,25,7.0,9.0,21.0
22016,1610612755,PHI,Philadelphia 76ers,21600212,2016-11-23,PHI vs. MEM,L,290,99,35,93,0.376,12,36,0.333,17,23,0.7390000000000001,8,48,56,24,9.0,10,26,32,-5.0,9.0,22.0
22016,1610612755,PHI,Philadelphia 76ers,21600229,2016-11-25,PHI vs. CHI,L,242,89,31,78,0.397,9,22,0.409,18,22,0.818,8,40,48,18,7.0,8,19,21,-16.0,9.0,23.0
