SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22015,1610612764,WAS,Washington Wizards,1521500009,2015-07-11,WAS @ PHX,L,201,77,29,71,0.408,3,22,0.136,16,24,0.667,13.0,29.0,42.0,10,8,2,18,25,-9.0,0.0,1.0
22015,1610612764,WAS,Washington Wizards,1521500015,2015-07-12,WAS @ DLS,L,201,74,18,72,0.25,1,17,0.059,37,44,0.841,20.0,23.0,43.0,6,11,1,14,20,-20.0,0.0,2.0
22015,1610612764,WAS,Washington Wizards,1521500032,2015-07-14,WAS @ DAL,W,200,85,33,70,0.471,2,13,0.154,17,29,0.586,17.0,31.0,48.0,17,6,6,20,23,6.0,1.0,2.0
22015,1610612764,WAS,Washington Wizards,1521500041,2015-07-15,WAS @ UTA,W,201,86,30,70,0.429,5,20,0.25,21,27,0.778,8.0,33.0,41.0,18,8,2,16,29,8.0,2.0,2.0
22015,1610612764,WAS,Washington Wizards,1521500049,2015-07-16,WAS @ NOP,L,199,81,33,75,0.44,4,19,0.211,11,13,0.846,11.0,25.0,36.0,18,11,3,18,19,-16.0,2.0,3.0
22015,1610612764,WAS,Washington Wizards,1521500059,2015-07-17,WAS @ DEN,W,199,97,34,72,0.472,9,19,0.474,20,23,0.87,7.0,27.0,34.0,14,1,7,10,23,8.0,3.0,3.0
12015,1610612764,WAS,Washington Wizards,11500011,2015-10-06,WAS vs. PHI,W,240,129,48,96,0.5,15,26,0.5770000000000001,18,22,0.818,9.0,38.0,47.0,36,10,2,14,15,34.0,4.0,3.0
12015,1610612764,WAS,Washington Wizards,11500031,2015-10-09,WAS vs. NYK,L,240,104,41,94,0.436,4,23,0.174,18,23,0.7829999999999999,9.0,30.0,39.0,17,7,2,12,20,-11.0,4.0,4.0
12015,1610612764,WAS,Washington Wizards,11500041,2015-10-11,WAS vs. BAU,W,240,134,48,84,0.5710000000000001,13,30,0.433,25,35,0.7140000000000001,7.0,33.0,40.0,31,8,3,10,18,34.0,5.0,4.0
12015,1610612764,WAS,Washington Wizards,11500064,2015-10-16,WAS @ PHI,W,240,127,47,82,0.573,7,18,0.389,26,36,0.722,6.0,34.0,40.0,34,11,3,23,29,9.0,6.0,4.0
12015,1610612764,WAS,Washington Wizards,11500074,2015-10-17,WAS @ MIL,W,239,105,37,88,0.42,8,29,0.276,23,26,0.885,14.0,34.0,48.0,31,11,7,14,24,4.0,7.0,4.0
12015,1610612764,WAS,Washington Wizards,11500096,2015-10-21,WAS @ MIA,L,241,105,36,86,0.419,8,24,0.333,25,31,0.8059999999999999,12.0,42.0,54.0,19,8,9,18,31,-5.0,7.0,5.0
12015,1610612764,WAS,Washington Wizards,11500107,2015-10-23,WAS @ TOR,L,240,82,31,79,0.392,5,26,0.192,15,20,0.75,10.0,34.0,44.0,22,7,7,16,19,-10.0,7.0,6.0
22015,1610612764,WAS,Washington Wizards,21500004,2015-10-28,WAS @ ORL,W,240,88,33,84,0.393,7,28,0.25,15,25,0.6,15.0,34.0,49.0,17,8,9,17,14,1.0,8.0,6.0
22015,1610612764,WAS,Washington Wizards,21500027,2015-10-30,WAS @ MIL,W,239,118,35,68,0.515,12,21,0.5710000000000001,36,44,0.818,8.0,29.0,37.0,25,7,5,21,20,5.0,9.0,6.0
22015,1610612764,WAS,Washington Wizards,21500034,2015-10-31,WAS vs. NYK,L,240,110,38,90,0.422,6,22,0.273,28,33,0.848,11.0,32.0,43.0,17,9,3,17,32,-7.0,9.0,7.0
22015,1610612764,WAS,Washington Wizards,21500061,2015-11-04,WAS vs. SAS,W,240,102,42,87,0.483,8,23,0.348,10,14,0.7140000000000001,4.0,29.0,33.0,27,11,3,10,19,3.0,10.0,7.0
22015,1610612764,WAS,Washington Wizards,21500076,2015-11-06,WAS @ BOS,L,242,98,36,88,0.409,8,25,0.32,18,23,0.7829999999999999,10.0,35.0,45.0,23,10,8,24,27,-20.0,10.0,8.0
22015,1610612764,WAS,Washington Wizards,21500086,2015-11-07,WAS @ ATL,L,240,99,38,78,0.487,8,24,0.333,15,17,0.882,8.0,33.0,41.0,27,11,3,24,18,-15.0,10.0,9.0
22015,1610612764,WAS,Washington Wizards,21500107,2015-11-10,WAS vs. OKC,L,240,101,38,97,0.392,5,24,0.208,20,26,0.769,12.0,29.0,41.0,17,8,5,8,22,-24.0,10.0,10.0
22015,1610612764,WAS,Washington Wizards,21500139,2015-11-14,WAS vs. ORL,W,241,108,39,83,0.47,12,29,0.414,18,26,0.6920000000000001,7.0,42.0,49.0,29,6,6,11,23,9.0,11.0,10.0
22015,1610612764,WAS,Washington Wizards,21500158,2015-11-17,WAS vs. MIL,W,240,115,37,70,0.529,12,22,0.545,29,41,0.7070000000000001,6.0,36.0,42.0,25,8,3,12,19,29.0,12.0,10.0
22015,1610612764,WAS,Washington Wizards,21500192,2015-11-21,WAS @ DET,W,240,97,38,78,0.487,7,19,0.368,14,20,0.7,9.0,33.0,42.0,22,10,0,11,19,2.0,13.0,10.0
22015,1610612764,WAS,Washington Wizards,21500209,2015-11-24,WAS vs. IND,L,242,106,38,83,0.458,13,33,0.394,17,24,0.708,10.0,30.0,40.0,27,9,1,21,18,-17.0,13.0,11.0
22015,1610612764,WAS,Washington Wizards,21500215,2015-11-25,WAS @ CHA,L,240,87,31,87,0.35600000000000004,10,32,0.313,15,18,0.833,11.0,30.0,41.0,15,13,4,14,20,-14.0,13.0,12.0
22015,1610612764,WAS,Washington Wizards,21500229,2015-11-27,WAS @ BOS,L,239,78,27,84,0.321,5,18,0.278,19,22,0.8640000000000001,13.0,33.0,46.0,16,7,4,22,19,-33.0,13.0,13.0
22015,1610612764,WAS,Washington Wizards,21500239,2015-11-28,WAS vs. TOR,L,240,82,27,82,0.329,7,23,0.304,21,27,0.778,10.0,32.0,42.0,20,11,3,14,16,-2.0,13.0,14.0
22015,1610612764,WAS,Washington Wizards,21500262,2015-12-01,WAS @ CLE,W,242,97,39,83,0.47,7,28,0.25,12,16,0.75,2.0,37.0,39.0,23,7,5,12,23,12.0,14.0,14.0
22015,1610612764,WAS,Washington Wizards,21500269,2015-12-02,WAS vs. LAL,L,240,104,37,79,0.468,7,21,0.333,23,31,0.742,8.0,33.0,41.0,24,11,2,23,15,-4.0,14.0,15.0
22015,1610612764,WAS,Washington Wizards,21500284,2015-12-04,WAS vs. PHX,W,239,109,40,82,0.488,10,26,0.385,19,25,0.76,15.0,26.0,41.0,19,9,2,21,21,3.0,15.0,15.0
22015,1610612764,WAS,Washington Wizards,21500302,2015-12-06,WAS vs. DAL,L,240,104,42,89,0.472,8,27,0.29600000000000004,12,21,0.5710000000000001,6.0,25.0,31.0,22,9,0,6,22,-12.0,15.0,16.0
22015,1610612764,WAS,Washington Wizards,21500306,2015-12-07,WAS @ MIA,W,239,114,46,92,0.5,9,18,0.5,13,17,0.765,12.0,25.0,37.0,23,7,2,10,19,11.0,16.0,16.0
22015,1610612764,WAS,Washington Wizards,21500321,2015-12-09,WAS vs. HOU,L,238,103,39,89,0.438,5,25,0.2,20,24,0.833,11.0,36.0,47.0,20,8,3,18,25,-6.0,16.0,17.0
22015,1610612764,WAS,Washington Wizards,21500339,2015-12-11,WAS @ NOP,L,240,105,40,80,0.5,12,27,0.444,13,21,0.619,6.0,27.0,33.0,27,10,1,10,17,-2.0,16.0,18.0
22015,1610612764,WAS,Washington Wizards,21500350,2015-12-12,WAS @ DAL,W,239,114,44,85,0.518,14,29,0.483,12,15,0.8,4.0,35.0,39.0,33,6,6,13,22,3.0,17.0,18.0
22015,1610612764,WAS,Washington Wizards,21500362,2015-12-14,WAS @ MEM,L,239,95,37,86,0.43,9,24,0.375,12,20,0.6,10.0,26.0,36.0,22,9,3,14,13,-17.0,17.0,19.0
22015,1610612764,WAS,Washington Wizards,21500379,2015-12-16,WAS @ SAS,L,240,95,35,84,0.417,3,15,0.2,22,25,0.88,10.0,28.0,38.0,22,6,4,12,18,-19.0,17.0,20.0
22015,1610612764,WAS,Washington Wizards,21500399,2015-12-19,WAS vs. CHA,W,239,109,40,79,0.506,9,20,0.45,20,23,0.87,5.0,33.0,38.0,26,10,4,14,14,8.0,18.0,20.0
22015,1610612764,WAS,Washington Wizards,21500410,2015-12-21,WAS vs. SAC,W,240,113,42,83,0.506,14,24,0.583,15,17,0.882,4.0,34.0,38.0,31,9,5,11,19,14.0,19.0,20.0
22015,1610612764,WAS,Washington Wizards,21500427,2015-12-23,WAS vs. MEM,W,239,100,37,82,0.451,11,25,0.44,15,19,0.789,12.0,32.0,44.0,26,3,2,14,23,9.0,20.0,20.0
22015,1610612764,WAS,Washington Wizards,21500447,2015-12-26,WAS @ BKN,W,240,111,42,84,0.5,12,27,0.444,15,22,0.682,7.0,32.0,39.0,32,10,5,11,20,15.0,21.0,20.0
22015,1610612764,WAS,Washington Wizards,21500461,2015-12-28,WAS vs. LAC,L,239,91,34,87,0.391,7,24,0.292,16,24,0.667,13.0,32.0,45.0,19,10,3,16,18,-17.0,21.0,21.0
22015,1610612764,WAS,Washington Wizards,21500477,2015-12-30,WAS @ TOR,L,241,91,35,87,0.402,8,22,0.364,13,17,0.765,8.0,36.0,44.0,24,8,4,10,27,-3.0,21.0,22.0
22015,1610612764,WAS,Washington Wizards,21500490,2016-01-01,WAS vs. ORL,W,241,103,43,92,0.467,8,26,0.308,9,10,0.9,12.0,34.0,46.0,25,11,5,9,11,12.0,22.0,22.0
22015,1610612764,WAS,Washington Wizards,21500508,2016-01-03,WAS vs. MIA,L,240,75,31,91,0.341,4,30,0.133,9,13,0.6920000000000001,11.0,34.0,45.0,19,5,2,10,12,-22.0,22.0,23.0
22015,1610612764,WAS,Washington Wizards,21500527,2016-01-06,WAS vs. CLE,L,239,115,42,76,0.5529999999999999,14,24,0.583,17,27,0.63,5.0,28.0,33.0,31,7,1,12,18,-6.0,22.0,24.0
22015,1610612764,WAS,Washington Wizards,21500540,2016-01-08,WAS vs. TOR,L,238,88,33,84,0.393,8,25,0.32,14,15,0.933,7.0,28.0,35.0,18,9,9,19,22,-9.0,22.0,25.0
22015,1610612764,WAS,Washington Wizards,21500552,2016-01-09,WAS @ ORL,W,239,105,42,76,0.5529999999999999,13,23,0.565,8,10,0.8,4.0,23.0,27.0,29,10,3,15,24,6.0,23.0,25.0
22015,1610612764,WAS,Washington Wizards,21500567,2016-01-11,WAS @ CHI,W,241,114,48,99,0.485,9,24,0.375,9,10,0.9,13.0,30.0,43.0,31,10,7,9,23,14.0,24.0,25.0
22015,1610612764,WAS,Washington Wizards,21500578,2016-01-13,WAS vs. MIL,W,239,106,38,84,0.452,12,27,0.444,18,24,0.75,9.0,21.0,30.0,27,18,4,16,26,5.0,25.0,25.0
22015,1610612764,WAS,Washington Wizards,21500593,2016-01-15,WAS @ IND,W,240,118,51,98,0.52,11,25,0.44,5,10,0.5,17.0,37.0,54.0,26,8,2,15,29,14.0,26.0,25.0
22015,1610612764,WAS,Washington Wizards,21500604,2016-01-16,WAS vs. BOS,L,240,117,40,89,0.449,6,22,0.273,31,36,0.861,14.0,28.0,42.0,25,13,5,13,27,-2.0,26.0,26.0
22015,1610612764,WAS,Washington Wizards,21500617,2016-01-18,WAS vs. POR,L,240,98,37,77,0.481,9,21,0.429,15,20,0.75,4.0,31.0,35.0,25,6,3,9,16,-10.0,26.0,27.0
22015,1610612764,WAS,Washington Wizards,21500630,2016-01-20,WAS vs. MIA,W,239,106,45,86,0.523,5,16,0.313,11,13,0.846,11.0,23.0,34.0,27,11,3,10,19,19.0,27.0,27.0
22015,1610612764,WAS,Washington Wizards,21500668,2016-01-25,WAS vs. BOS,L,238,91,32,75,0.4270000000000001,7,24,0.292,20,30,0.667,5.0,34.0,39.0,24,5,3,20,19,-25.0,27.0,28.0
22015,1610612764,WAS,Washington Wizards,21500680,2016-01-26,WAS @ TOR,L,242,89,32,78,0.41,4,15,0.267,21,28,0.75,7.0,28.0,35.0,20,7,3,11,24,-17.0,27.0,29.0
22015,1610612764,WAS,Washington Wizards,21500693,2016-01-28,WAS vs. DEN,L,239,113,39,88,0.443,11,28,0.393,24,30,0.8,12.0,29.0,41.0,21,13,7,14,28,-4.0,27.0,30.0
22015,1610612764,WAS,Washington Wizards,21500711,2016-01-30,WAS @ HOU,W,240,123,45,86,0.523,11,32,0.344,22,30,0.733,7.0,38.0,45.0,30,6,5,12,25,1.0,28.0,30.0
22015,1610612764,WAS,Washington Wizards,21500725,2016-02-01,WAS @ OKC,L,239,98,40,86,0.465,7,26,0.269,11,15,0.733,2.0,25.0,27.0,20,8,3,13,18,-16.0,28.0,31.0
22015,1610612764,WAS,Washington Wizards,21500739,2016-02-03,WAS vs. GSW,L,241,121,46,91,0.505,8,23,0.348,21,30,0.7,4.0,34.0,38.0,26,16,4,13,22,-13.0,28.0,32.0
22015,1610612764,WAS,Washington Wizards,21500753,2016-02-05,WAS vs. PHI,W,240,106,44,84,0.524,6,22,0.273,12,20,0.6,9.0,37.0,46.0,26,7,4,13,15,12.0,29.0,32.0
22015,1610612764,WAS,Washington Wizards,21500761,2016-02-06,WAS @ CHA,L,240,104,38,86,0.442,9,25,0.36,19,24,0.792,8.0,36.0,44.0,22,9,5,11,21,-4.0,29.0,33.0
22015,1610612764,WAS,Washington Wizards,21500785,2016-02-09,WAS @ NYK,W,241,111,39,78,0.5,16,26,0.615,17,25,0.68,2.0,30.0,32.0,26,8,4,10,18,3.0,30.0,33.0
22015,1610612764,WAS,Washington Wizards,21500801,2016-02-11,WAS @ MIL,L,240,92,34,88,0.386,6,32,0.188,18,24,0.75,9.0,29.0,38.0,25,8,6,14,24,-7.0,30.0,34.0
22015,1610612764,WAS,Washington Wizards,21500654,2016-02-18,WAS vs. UTA,W,242,103,42,86,0.488,7,18,0.389,12,21,0.5710000000000001,6.0,30.0,36.0,25,14,10,11,20,14.0,31.0,34.0
22015,1610612764,WAS,Washington Wizards,21500806,2016-02-19,WAS vs. DET,W,239,98,36,78,0.462,7,22,0.318,19,26,0.731,8.0,39.0,47.0,26,5,5,9,20,12.0,32.0,34.0
22015,1610612764,WAS,Washington Wizards,21500820,2016-02-20,WAS @ MIA,L,242,94,40,99,0.404,3,22,0.136,11,21,0.524,12.0,33.0,45.0,13,5,4,6,23,-20.0,32.0,35.0
22015,1610612764,WAS,Washington Wizards,21500841,2016-02-23,WAS vs. NOP,W,241,109,43,94,0.457,12,26,0.462,11,17,0.647,7.0,48.0,55.0,29,9,4,14,24,20.0,33.0,35.0
22015,1610612764,WAS,Washington Wizards,21500850,2016-02-24,WAS @ CHI,L,240,104,38,90,0.422,9,28,0.321,19,26,0.731,9.0,33.0,42.0,19,11,4,11,22,-5.0,33.0,36.0
22015,1610612764,WAS,Washington Wizards,21500862,2016-02-26,WAS @ PHI,W,240,103,40,94,0.426,7,23,0.304,16,17,0.941,17.0,38.0,55.0,24,7,8,11,19,9.0,34.0,36.0
22015,1610612764,WAS,Washington Wizards,21500877,2016-02-28,WAS vs. CLE,W,240,113,39,79,0.494,11,31,0.355,24,34,0.706,6.0,39.0,45.0,28,6,2,13,26,14.0,35.0,36.0
22015,1610612764,WAS,Washington Wizards,21500885,2016-02-29,WAS vs. PHI,W,239,116,43,89,0.483,6,20,0.3,24,31,0.774,14.0,39.0,53.0,25,6,6,15,17,8.0,36.0,36.0
22015,1610612764,WAS,Washington Wizards,21500904,2016-03-02,WAS @ MIN,W,241,104,42,84,0.5,11,29,0.379,9,13,0.6920000000000001,5.0,31.0,36.0,25,8,3,17,22,6.0,37.0,36.0
22015,1610612764,WAS,Washington Wizards,21500917,2016-03-04,WAS @ CLE,L,241,83,32,81,0.395,3,20,0.15,16,24,0.667,10.0,37.0,47.0,14,2,5,16,19,-25.0,37.0,37.0
22015,1610612764,WAS,Washington Wizards,21500924,2016-03-05,WAS vs. IND,L,240,99,39,89,0.438,6,15,0.4,15,24,0.625,14.0,32.0,46.0,25,7,4,16,21,-1.0,37.0,38.0
22015,1610612764,WAS,Washington Wizards,21500948,2016-03-08,WAS @ POR,L,266,109,45,99,0.455,8,20,0.4,11,23,0.478,12.0,33.0,45.0,26,9,5,12,28,-7.0,37.0,39.0
22015,1610612764,WAS,Washington Wizards,21500969,2016-03-11,WAS @ UTA,L,240,93,35,80,0.438,7,24,0.292,16,22,0.727,6.0,23.0,29.0,20,9,1,14,28,-21.0,37.0,40.0
22015,1610612764,WAS,Washington Wizards,21500980,2016-03-12,WAS @ DEN,L,239,100,36,86,0.419,7,21,0.333,21,29,0.7240000000000001,12.0,25.0,37.0,20,13,3,19,28,-16.0,37.0,41.0
22015,1610612764,WAS,Washington Wizards,21500989,2016-03-14,WAS vs. DET,W,241,124,51,90,0.5670000000000001,8,18,0.444,14,18,0.778,5.0,35.0,40.0,34,11,3,10,22,43.0,38.0,41.0
22015,1610612764,WAS,Washington Wizards,21501006,2016-03-16,WAS vs. CHI,W,240,117,43,88,0.489,13,21,0.619,18,24,0.75,9.0,38.0,47.0,25,12,6,15,19,21.0,39.0,41.0
22015,1610612764,WAS,Washington Wizards,21501013,2016-03-17,WAS @ PHI,W,240,99,40,90,0.444,6,27,0.222,13,19,0.684,12.0,48.0,60.0,25,8,1,22,17,5.0,40.0,41.0
22015,1610612764,WAS,Washington Wizards,21501032,2016-03-19,WAS vs. NYK,W,240,99,39,87,0.448,8,29,0.276,13,17,0.765,8.0,34.0,42.0,24,7,4,8,16,10.0,41.0,41.0
22015,1610612764,WAS,Washington Wizards,21501048,2016-03-21,WAS @ ATL,W,240,117,46,91,0.505,13,25,0.52,12,20,0.6,9.0,35.0,44.0,27,10,3,9,17,15.0,42.0,41.0
22015,1610612764,WAS,Washington Wizards,21501056,2016-03-23,WAS vs. ATL,L,239,101,39,92,0.424,12,30,0.4,11,12,0.917,10.0,33.0,43.0,25,7,2,18,22,-21.0,42.0,42.0
22015,1610612764,WAS,Washington Wizards,21501073,2016-03-25,WAS vs. MIN,L,290,129,50,100,0.5,13,29,0.448,16,23,0.696,13.0,32.0,45.0,37,7,2,14,22,-3.0,42.0,43.0
22015,1610612764,WAS,Washington Wizards,21501096,2016-03-27,WAS @ LAL,W,239,101,39,72,0.542,7,18,0.389,16,29,0.552,6.0,36.0,42.0,23,12,2,18,17,13.0,43.0,43.0
22015,1610612764,WAS,Washington Wizards,21501112,2016-03-29,WAS @ GSW,L,241,94,36,86,0.419,5,23,0.217,17,27,0.63,7.0,41.0,48.0,26,6,7,17,19,-8.0,43.0,44.0
22015,1610612764,WAS,Washington Wizards,21501120,2016-03-30,WAS @ SAC,L,239,111,43,89,0.483,9,26,0.34600000000000003,16,20,0.8,10.0,32.0,42.0,30,6,4,20,19,-9.0,43.0,45.0
22015,1610612764,WAS,Washington Wizards,21501137,2016-04-01,WAS @ PHX,W,240,106,38,86,0.442,10,26,0.385,20,25,0.8,9.0,35.0,44.0,22,6,7,12,24,7.0,44.0,45.0
22015,1610612764,WAS,Washington Wizards,21501147,2016-04-03,WAS @ LAC,L,240,109,43,94,0.457,11,30,0.3670000000000001,12,21,0.5710000000000001,17.0,34.0,51.0,31,8,1,14,29,-5.0,44.0,46.0
22015,1610612764,WAS,Washington Wizards,21501167,2016-04-06,WAS vs. BKN,W,238,121,48,95,0.505,8,28,0.28600000000000003,17,20,0.85,16.0,37.0,53.0,36,7,10,11,19,18.0,45.0,46.0
