SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22018,1610612748,MIA,Miami Heat,21800587,2019-01-06,MIA @ ATL,L,239,82,31,87,0.35600000000000004,5,34,0.147,15,27,0.556,12,29,41,23,11,7,13,17,-24.0,26.0,26.0
22018,1610612748,MIA,Miami Heat,21800601,2019-01-08,MIA vs. DEN,L,240,99,38,83,0.458,8,31,0.258,15,25,0.6,9,29,38,24,9,8,6,18,-4.0,26.0,27.0
22018,1610612748,MIA,Miami Heat,21800617,2019-01-10,MIA vs. BOS,W,241,115,46,96,0.479,18,39,0.462,5,8,0.625,10,41,51,33,7,4,8,18,16.0,27.0,27.0
22018,1610612748,MIA,Miami Heat,21800631,2019-01-12,MIA vs. MEM,W,242,112,40,80,0.5,15,31,0.484,17,24,0.708,10,28,38,25,7,4,14,23,4.0,28.0,27.0
22018,1610612748,MIA,Miami Heat,21800654,2019-01-15,MIA @ MIL,L,239,86,36,86,0.419,8,34,0.235,6,8,0.75,4,39,43,27,2,6,17,14,-38.0,28.0,28.0
22018,1610612748,MIA,Miami Heat,21800672,2019-01-18,MIA @ DET,L,240,93,39,77,0.506,10,29,0.345,5,19,0.263,7,38,45,25,3,6,19,20,-5.0,28.0,29.0
22018,1610612748,MIA,Miami Heat,21800685,2019-01-19,MIA @ CHI,W,241,117,45,79,0.57,13,32,0.406,14,23,0.609,7,39,46,27,5,6,17,23,14.0,29.0,29.0
22018,1610612748,MIA,Miami Heat,21800698,2019-01-21,MIA @ BOS,L,240,99,36,86,0.419,11,35,0.314,16,18,0.889,10,28,38,25,11,5,19,16,-8.0,29.0,30.0
22018,1610612748,MIA,Miami Heat,21800709,2019-01-23,MIA vs. LAC,L,241,99,39,83,0.47,8,28,0.28600000000000003,13,22,0.591,12,28,40,23,3,3,14,19,-12.0,29.0,31.0
22018,1610612748,MIA,Miami Heat,21800722,2019-01-25,MIA @ CLE,W,242,100,37,79,0.468,9,23,0.391,17,25,0.68,11,36,47,19,6,4,14,18,6.0,30.0,31.0
22018,1610612748,MIA,Miami Heat,21800741,2019-01-27,MIA @ NYK,W,240,106,39,84,0.464,12,33,0.364,16,18,0.889,8,39,47,26,6,5,15,24,9.0,31.0,31.0
22018,1610612748,MIA,Miami Heat,21800757,2019-01-30,MIA vs. CHI,L,241,89,34,89,0.382,12,42,0.28600000000000003,9,13,0.6920000000000001,15,32,47,22,6,2,14,20,-16.0,31.0,32.0
22018,1610612748,MIA,Miami Heat,21800772,2019-02-01,MIA vs. OKC,L,240,102,41,92,0.446,11,36,0.306,9,14,0.643,11,36,47,28,7,2,17,17,-16.0,31.0,33.0
22018,1610612748,MIA,Miami Heat,21800781,2019-02-02,MIA vs. IND,L,239,88,30,71,0.423,9,30,0.3,19,26,0.731,10,33,43,21,8,4,23,19,-7.0,31.0,34.0
22018,1610612748,MIA,Miami Heat,21800803,2019-02-05,MIA @ POR,W,241,118,45,83,0.542,7,22,0.318,21,25,0.84,8,38,46,18,11,7,12,15,10.0,32.0,34.0
22018,1610612748,MIA,Miami Heat,21800824,2019-02-08,MIA @ SAC,L,240,96,38,88,0.4320000000000001,11,33,0.333,9,19,0.474,11,38,49,26,6,8,18,21,-6.0,32.0,35.0
22018,1610612748,MIA,Miami Heat,21800838,2019-02-10,MIA @ GSW,L,240,118,48,105,0.457,18,43,0.419,4,8,0.5,21,31,52,32,6,4,16,22,-2.0,32.0,36.0
22018,1610612748,MIA,Miami Heat,21800847,2019-02-11,MIA @ DEN,L,240,87,34,82,0.415,9,33,0.273,10,16,0.625,7,40,47,23,10,5,16,16,-16.0,32.0,37.0
22018,1610612748,MIA,Miami Heat,21800859,2019-02-13,MIA @ DAL,W,240,112,44,81,0.5429999999999999,12,30,0.4,12,16,0.75,7,40,47,24,8,3,18,20,11.0,33.0,37.0
22018,1610612748,MIA,Miami Heat,21800868,2019-02-21,MIA @ PHI,L,241,102,45,94,0.479,6,22,0.273,6,12,0.5,7,33,40,27,11,4,9,28,-4.0,33.0,38.0
22018,1610612748,MIA,Miami Heat,21800888,2019-02-23,MIA vs. DET,L,241,96,35,82,0.4270000000000001,7,28,0.25,19,27,0.7040000000000001,9,24,33,18,6,6,13,22,-23.0,33.0,39.0
22018,1610612748,MIA,Miami Heat,21800901,2019-02-25,MIA vs. PHX,L,240,121,48,97,0.495,9,29,0.31,16,20,0.8,14,30,44,31,10,4,14,20,-3.0,33.0,40.0
22018,1610612748,MIA,Miami Heat,21800915,2019-02-27,MIA vs. GSW,W,241,126,42,83,0.506,18,41,0.439,24,30,0.8,12,36,48,20,4,6,13,31,1.0,34.0,40.0
22018,1610612748,MIA,Miami Heat,21800925,2019-02-28,MIA @ HOU,L,239,118,42,81,0.519,15,28,0.536,19,24,0.792,8,26,34,28,9,2,14,22,-3.0,34.0,41.0
22018,1610612748,MIA,Miami Heat,21800937,2019-03-02,MIA vs. BKN,W,242,117,44,90,0.489,14,34,0.412,15,22,0.682,11,46,57,36,5,9,11,19,29.0,35.0,41.0
22018,1610612748,MIA,Miami Heat,21800953,2019-03-04,MIA vs. ATL,W,239,114,44,79,0.557,9,23,0.391,17,24,0.708,7,33,40,23,9,7,18,24,1.0,36.0,41.0
